pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
41.2,59.5,2.27,4.37,11.03,0.42,3.15,38.1,18.75,85.87,1.51,62.12,2024-02-22 08:15:00,3.21,0.0,,0.0,
41.2,59.5,2.26,4.32,11.42,0.41,3.16,39.45,18.25,87.32,1.04,73.03,2024-02-22 08:30:00,3.58,0.0,,0.0,
41.2,59.5,2.2,4.32,11.89,0.41,3.11,40.25,18.65,84.18,1.38,93.66,2024-02-22 08:45:00,4.39,0.0,,0.0,
35.97,53.02,2.21,4.01,12.39,0.41,3.1,40.62,19.91,79.24,0.61,99.73,2024-02-22 09:00:00,4.19,0.0,,0.0,
35.6,51.4,2.2,4.06,12.88,0.4,3.19,40.13,21.83,71.57,0.82,86.33,2024-02-22 09:15:00,3.95,0.0,,0.0,
35.6,51.4,2.23,3.64,12.59,0.39,3.16,39.49,22.65,68.09,1.01,99.53,2024-02-22 09:30:00,3.95,0.0,,0.0,
35.6,51.4,2.32,3.56,12.15,0.39,3.22,40.35,23.22,64.65,1.08,51.86,2024-02-22 09:45:00,3.9,0.0,,0.0,
35.31,51.24,2.63,3.55,12.17,0.39,3.28,40.13,24.32,58.57,1.05,105.75,2024-02-22 10:00:00,3.63,0.0,,0.0,
35.3,51.2,2.72,3.5,12.14,0.39,3.37,41.55,24.75,54.79,1.12,92.4,2024-02-22 10:15:00,3.34,0.0,,0.0,
35.3,51.2,2.76,3.46,12.17,0.39,3.23,42.11,25.31,51.67,1.28,68.48,2024-02-22 10:30:00,3.76,0.0,,0.0,
35.3,51.2,2.73,3.43,12.02,0.39,3.17,42.99,25.52,49.19,1.34,104.6,2024-02-22 10:45:00,4.13,0.0,,0.0,
33.43,51.36,2.76,3.46,11.98,0.39,3.16,43.56,25.92,46.93,1.5,55.48,2024-02-22 11:00:00,4.14,0.0,,0.0,
33.3,51.4,2.56,3.53,11.95,0.39,3.2,44.56,26.0,46.09,1.66,72.99,2024-02-22 11:15:00,2.92,0.0,,0.0,
33.3,51.4,2.48,3.54,11.93,0.38,3.13,44.14,26.95,43.56,0.95,73.68,2024-02-22 11:30:00,2.8,0.0,,0.0,
33.3,51.4,2.49,3.52,11.91,0.39,3.17,43.65,27.27,43.38,1.23,100.62,2024-02-22 11:45:00,2.66,0.0,,0.0,
32.83,52.04,2.29,3.54,11.95,0.38,3.17,44.62,27.41,44.88,1.19,86.47,2024-02-22 12:00:00,2.69,0.0,,0.0,
32.8,52.2,2.28,3.57,11.85,0.39,3.17,44.2,28.05,41.21,1.37,97.6,2024-02-22 12:15:00,2.71,0.0,,0.0,
32.8,52.2,2.28,3.54,11.87,0.39,3.19,45.01,27.34,42.11,1.27,72.24,2024-02-22 12:30:00,2.71,0.0,,0.0,
32.8,52.2,2.23,3.57,11.84,0.38,3.11,45.02,27.7,35.95,1.27,74.01,2024-02-22 12:45:00,2.82,0.0,,0.0,
25.89,48.2,2.26,3.56,11.7,0.39,3.12,43.89,27.68,33.42,1.18,109.33,2024-02-22 13:00:00,2.86,0.0,,0.0,
25.4,47.2,2.2,3.76,10.94,0.39,2.96,43.18,27.23,34.4,1.1,83.02,2024-02-22 13:15:00,3.55,0.0,,0.0,
25.4,47.2,2.33,3.71,10.48,0.39,3.02,42.73,28.25,31.39,1.16,70.8,2024-02-22 13:30:00,3.52,0.0,,0.0,
25.4,47.2,2.3,3.73,10.14,0.39,2.95,42.82,29.5,29.69,0.75,81.22,2024-02-22 13:45:00,2.71,0.0,,0.0,
25.68,42.8,2.36,3.68,10.05,0.4,3.04,41.88,29.92,28.53,0.74,97.1,2024-02-22 14:00:00,2.35,0.0,,0.0,
25.7,41.7,2.31,3.73,9.98,0.4,3.09,42.65,29.17,28.71,1.22,94.86,2024-02-22 14:15:00,2.22,0.0,,0.0,
25.7,41.7,2.31,3.76,9.93,0.4,2.96,43.57,28.9,28.19,1.1,91.54,2024-02-22 14:30:00,2.66,0.0,,0.0,
25.7,41.7,2.32,3.76,9.87,0.4,2.84,43.53,29.39,27.59,0.88,118.73,2024-02-22 14:45:00,2.87,0.0,,0.0,
28.69,41.94,2.25,3.76,9.82,0.4,2.87,43.46,29.22,28.73,1.1,89.36,2024-02-22 15:00:00,2.92,0.0,,0.0,
28.9,42.0,2.03,3.79,9.78,0.4,2.84,44.66,28.85,28.81,1.05,81.99,2024-02-22 15:15:00,2.82,0.0,,0.0,
28.9,42.0,1.96,3.73,9.69,0.4,2.86,43.23,27.62,29.44,0.79,57.51,2024-02-22 15:30:00,2.66,0.0,,0.0,
28.9,42.0,2.02,3.73,9.71,0.4,2.85,43.02,27.97,28.96,1.27,97.15,2024-02-22 15:45:00,2.57,0.0,,0.0,
31.79,45.84,1.79,3.79,9.69,0.39,2.83,44.66,27.49,29.07,1.19,91.64,2024-02-22 16:00:00,1.53,0.0,,0.0,
32.0,46.8,1.78,3.73,9.55,0.38,2.87,44.09,26.99,30.44,0.88,92.88,2024-02-22 16:15:00,0.91,0.0,,0.0,
32.0,46.8,1.84,3.72,10.0,0.37,2.77,40.07,27.75,30.7,0.82,116.07,2024-02-22 16:30:00,2.5,0.0,,0.0,
32.0,46.8,2.27,3.57,10.28,0.36,2.79,38.02,27.6,31.24,0.82,77.55,2024-02-22 16:45:00,3.27,0.0,,0.0,
36.29,51.2,2.32,3.6,11.36,0.36,3.13,39.13,26.99,31.94,0.84,101.7,2024-02-22 17:00:00,2.91,0.0,,0.0,
36.6,52.3,2.16,3.7,11.58,0.36,3.31,39.26,26.26,33.95,0.46,59.23,2024-02-22 17:15:00,2.34,0.0,,0.0,
36.6,52.3,2.43,3.86,11.37,0.37,3.15,38.51,25.95,35.83,0.33,92.56,2024-02-22 17:30:00,2.96,0.0,,0.0,
36.6,52.3,2.2,4.53,11.13,0.38,3.21,38.71,25.47,36.83,0.58,93.08,2024-02-22 17:45:00,3.16,0.0,,0.0,
41.17,61.98,2.18,4.37,11.53,0.38,3.19,39.25,24.75,38.89,0.3,57.6,2024-02-22 18:00:00,4.1,0.0,,0.0,
41.5,64.4,2.2,4.36,11.83,0.38,3.2,38.59,23.96,42.01,0.15,130.89,2024-02-22 18:15:00,3.98,0.0,,0.0,
41.5,64.4,2.15,4.3,11.75,0.39,3.31,38.69,23.34,43.81,0.25,59.99,2024-02-22 18:30:00,3.6,0.0,,0.0,
41.5,64.4,2.22,4.28,11.65,0.39,3.48,38.5,22.85,45.4,0.24,98.74,2024-02-22 18:45:00,2.94,0.0,,0.0,
46.91,72.4,2.19,4.27,11.69,0.4,3.55,38.1,22.21,47.6,0.11,57.13,2024-02-22 19:00:00,2.72,0.0,,0.0,
47.3,74.4,2.29,4.22,11.71,0.41,3.57,38.1,21.64,49.08,0.12,60.69,2024-02-22 19:15:00,2.61,0.0,,0.0,
47.3,74.4,2.57,4.24,11.71,0.42,3.52,38.6,21.22,50.73,0.07,59.08,2024-02-22 19:30:00,3.01,0.0,,0.0,
47.3,74.4,2.57,4.25,11.52,0.42,3.56,37.81,21.18,51.09,0.13,58.54,2024-02-22 19:45:00,3.21,0.0,,0.0,
57.38,79.76,2.67,4.18,11.78,0.43,3.62,37.86,21.19,51.27,0.19,38.96,2024-02-22 20:00:00,2.93,0.0,,0.0,
58.1,81.1,2.66,4.19,11.8,0.44,3.64,38.22,21.37,50.29,0.38,73.85,2024-02-22 20:15:00,3.52,0.0,,0.0,
58.1,81.1,2.65,4.23,11.91,0.44,3.65,38.31,21.43,49.79,0.35,35.68,2024-02-22 20:30:00,3.32,0.0,,0.0,
58.1,81.1,2.65,4.23,12.07,0.45,3.62,39.18,21.61,49.26,0.38,48.62,2024-02-22 20:45:00,3.49,0.0,,0.0,
46.25,73.02,2.7,4.19,11.84,0.45,3.53,38.73,21.06,50.89,0.31,67.49,2024-02-22 21:00:00,4.02,0.0,,0.0,
45.4,71.0,2.71,4.19,11.73,0.45,3.55,38.72,20.27,53.53,0.09,49.72,2024-02-22 21:15:00,3.08,0.0,,0.0,
45.4,71.0,2.67,4.16,12.2,0.45,3.52,38.46,19.25,56.45,0.19,79.88,2024-02-22 21:30:00,3.74,0.0,,0.0,
45.4,71.0,2.69,4.23,11.94,0.45,3.51,38.4,19.07,56.09,0.1,54.66,2024-02-22 21:45:00,3.48,0.0,,0.0,
47.64,66.6,2.69,4.19,12.29,0.45,3.51,37.93,18.62,57.21,0.11,110.01,2024-02-22 22:00:00,3.16,0.0,,0.0,
47.8,65.5,2.65,4.16,12.2,0.46,3.55,32.73,18.42,57.95,0.07,42.71,2024-02-22 22:15:00,2.96,0.0,,0.0,
47.8,65.5,2.6,4.29,11.98,0.46,3.51,37.66,18.24,58.47,0.18,89.51,2024-02-22 22:30:00,2.92,0.0,,0.0,
47.8,65.5,2.59,4.29,11.4,0.46,3.54,36.93,18.53,57.35,0.22,85.65,2024-02-22 22:45:00,2.86,0.0,,0.0,
41.92,62.3,2.44,4.33,10.77,0.46,3.58,36.63,18.29,57.51,0.19,89.27,2024-02-22 23:00:00,2.82,0.0,,0.0,
41.5,61.5,2.4,4.32,10.58,0.46,3.6,36.72,17.97,58.46,0.2,97.16,2024-02-22 23:15:00,2.64,0.0,,0.0,
41.5,61.5,2.32,4.33,10.64,0.46,3.61,36.81,17.58,59.41,0.08,70.64,2024-02-22 23:30:00,2.78,0.0,,0.0,
41.5,61.5,2.26,4.38,10.53,0.46,3.56,36.83,17.52,59.63,0.07,32.57,2024-02-22 23:45:00,2.8,0.0,,0.0,
39.73,61.58,2.23,4.41,10.43,0.46,3.61,36.83,17.06,60.86,0.11,96.37,2024-02-23 00:00:00,2.73,0.0,,0.0,
39.6,61.6,2.22,4.37,10.6,0.46,3.59,36.83,16.75,61.6,0.14,87.11,2024-02-23 00:15:00,2.57,0.0,,0.0,
39.6,61.6,2.23,4.35,10.74,0.45,3.57,37.39,16.62,62.27,0.18,102.95,2024-02-23 00:30:00,2.01,0.0,,0.0,
39.6,61.6,2.22,4.42,10.67,0.45,3.57,36.77,16.61,63.48,0.29,70.92,2024-02-23 00:45:00,1.39,0.0,,0.0,
43.52,60.72,2.23,4.35,11.84,0.46,3.48,37.01,17.0,61.8,0.27,146.73,2024-02-23 01:00:00,1.69,0.0,,0.0,
43.8,60.5,2.2,4.37,11.97,0.46,3.59,37.2,17.02,61.79,0.16,65.77,2024-02-23 01:15:00,1.41,0.0,,0.0,
43.8,60.5,2.26,4.43,11.83,0.46,3.34,37.19,16.61,65.11,0.08,57.4,2024-02-23 01:30:00,2.18,0.0,,0.0,
43.8,60.5,2.22,4.39,11.6,0.46,3.34,37.11,15.91,67.16,0.11,80.47,2024-02-23 01:45:00,2.25,0.0,,0.0,
41.93,60.1,2.23,4.42,11.17,0.46,3.21,36.59,15.7,68.06,0.08,85.11,2024-02-23 02:00:00,2.67,0.0,,0.0,
41.8,60.0,2.28,4.34,11.61,0.46,3.23,37.22,15.49,68.63,0.24,104.76,2024-02-23 02:15:00,2.46,0.0,,0.0,
41.8,60.0,2.24,4.42,11.24,0.46,3.13,36.78,15.17,70.32,0.06,62.43,2024-02-23 02:30:00,2.86,0.0,,0.0,
41.8,60.0,2.19,4.44,11.36,0.45,3.19,36.98,14.79,71.61,0.08,71.74,2024-02-23 02:45:00,2.79,0.0,,0.0,
40.31,61.6,2.21,4.43,11.02,0.46,3.18,36.43,14.79,72.15,0.19,78.22,2024-02-23 03:00:00,2.75,0.0,,0.0,
40.2,62.0,2.23,4.39,11.33,0.46,3.16,36.6,14.68,71.83,0.08,37.09,2024-02-23 03:15:00,2.7,0.0,,0.0,
40.2,62.0,2.23,4.4,11.02,0.46,3.15,36.86,14.41,72.38,0.02,9.7,2024-02-23 03:30:00,2.98,0.0,,0.0,
40.2,62.0,2.25,4.32,11.32,0.46,3.16,36.92,14.08,73.62,0.01,11.7,2024-02-23 03:45:00,2.86,0.0,,0.0,
44.21,63.2,2.24,4.3,11.75,0.47,3.15,36.94,13.77,75.21,0.04,23.53,2024-02-23 04:00:00,3.16,0.0,,0.0,
44.5,63.5,2.15,4.23,12.25,0.47,3.49,37.01,13.6,74.78,0.03,34.72,2024-02-23 04:15:00,2.88,0.0,,0.0,
44.5,63.5,2.16,4.27,12.79,0.47,3.53,37.09,13.63,75.49,0.01,3.14,2024-02-23 04:30:00,2.69,0.0,,0.0,
44.5,63.5,2.13,4.27,13.13,0.48,3.53,37.35,13.55,76.67,0.02,23.09,2024-02-23 04:45:00,2.71,0.0,,0.0,
58.5,74.38,2.13,4.22,13.58,0.48,3.53,37.63,13.19,77.4,,,2024-02-23 05:00:00,2.7,0.0,,0.0,
59.5,77.1,2.18,4.19,14.34,0.49,3.5,37.54,13.06,79.19,0.03,30.0,2024-02-23 05:15:00,2.8,0.0,,0.0,
59.5,77.1,2.33,4.16,15.48,0.49,3.5,37.46,12.89,80.54,,,2024-02-23 05:30:00,2.66,0.0,,0.0,
59.5,77.1,2.46,4.19,16.0,0.5,3.5,37.19,12.99,79.74,0.03,28.55,2024-02-23 05:45:00,2.85,0.0,,0.0,
73.22,92.22,2.64,4.19,15.51,0.51,3.56,37.17,12.97,80.15,0.03,29.79,2024-02-23 06:00:00,2.61,0.0,,0.0,
74.2,96.0,2.66,4.12,16.42,0.51,3.66,37.56,12.91,78.82,0.06,60.72,2024-02-23 06:15:00,2.47,0.0,,0.0,
74.2,96.0,2.62,4.16,17.46,0.52,3.63,37.7,12.71,79.9,0.01,7.98,2024-02-23 06:30:00,3.2,0.0,,0.0,
74.2,96.0,2.54,4.24,17.86,0.52,3.79,37.1,12.8,80.28,0.07,72.19,2024-02-23 06:45:00,2.25,0.0,,0.0,
63.84,89.92,2.66,4.13,17.16,0.53,3.85,36.98,13.55,75.22,0.07,35.42,2024-02-23 07:00:00,2.02,0.0,,0.0,
63.1,88.4,2.6,4.19,17.52,0.54,3.92,37.49,14.78,65.18,0.39,155.21,2024-02-23 07:15:00,2.76,0.0,,0.0,
63.1,88.4,2.55,4.4,16.98,0.54,3.9,38.08,15.86,59.22,0.35,102.64,2024-02-23 07:30:00,2.79,0.0,,0.0,
63.1,88.4,2.7,4.27,16.35,0.55,3.9,37.86,17.38,53.44,0.61,159.33,2024-02-23 07:45:00,2.85,0.0,,0.0,
63.57,92.96,2.62,4.86,14.83,0.55,3.93,38.13,18.56,50.34,0.6,157.79,2024-02-23 08:00:00,2.7,0.0,,0.0,
63.6,94.1,2.71,4.85,14.22,0.55,3.93,37.87,19.86,47.46,0.62,158.57,2024-02-23 08:15:00,2.8,0.0,,0.0,
63.6,94.1,2.59,5.07,12.72,0.55,3.95,37.27,20.91,46.6,0.8,181.05,2024-02-23 08:30:00,2.68,0.0,,0.0,
63.6,94.1,2.57,5.08,12.08,0.55,3.99,37.62,21.1,48.76,1.1,162.81,2024-02-23 08:45:00,2.65,0.0,,0.0,
61.73,95.62,2.41,4.67,12.06,0.53,3.77,41.0,21.97,48.64,1.16,174.6,2024-02-23 09:00:00,2.88,0.0,,0.0,
61.6,96.0,2.13,4.41,11.95,0.51,3.63,39.68,21.78,49.78,1.64,210.24,2024-02-23 09:15:00,2.66,0.0,,0.0,
61.6,96.0,2.21,4.38,12.32,0.49,3.39,43.16,22.02,50.34,1.56,197.08,2024-02-23 09:30:00,3.41,0.0,,0.0,
61.6,96.0,2.15,4.28,13.61,0.47,3.55,42.15,23.27,48.63,1.17,165.3,2024-02-23 09:45:00,2.87,0.0,,0.0,
49.03,82.88,2.4,4.26,14.96,0.46,3.49,41.1,23.72,47.45,1.24,154.23,2024-02-23 10:00:00,4.25,0.0,,0.0,
48.6,79.6,2.43,4.23,15.68,0.46,3.63,42.36,24.08,47.41,1.41,167.73,2024-02-23 10:15:00,3.55,0.0,,0.0,
48.6,79.6,2.36,4.3,12.34,0.46,3.59,39.7,25.57,44.57,1.07,175.58,2024-02-23 10:30:00,2.79,0.0,,0.0,
48.6,79.6,2.49,4.38,10.97,0.46,3.58,37.48,25.68,44.45,1.11,177.68,2024-02-23 10:45:00,2.77,0.0,,0.0,
41.69,73.52,2.72,4.32,10.7,0.45,3.6,38.78,25.99,42.27,1.07,163.8,2024-02-23 11:00:00,2.7,0.0,,0.0,
41.2,72.0,2.7,4.42,10.3,0.45,3.6,39.02,26.61,40.02,1.34,201.31,2024-02-23 11:15:00,2.61,0.0,,0.0,
41.2,72.0,2.7,4.47,10.17,0.45,3.56,39.15,26.7,37.99,1.27,201.56,2024-02-23 11:30:00,2.85,0.0,,0.0,
41.2,72.0,2.6,4.42,10.06,0.45,3.66,39.31,27.27,32.62,1.17,214.58,2024-02-23 11:45:00,2.54,0.0,,0.0,
39.05,67.6,2.71,4.4,10.04,0.45,3.54,39.95,27.71,30.15,1.07,201.49,2024-02-23 12:00:00,3.1,0.0,,0.0,
38.9,66.5,2.27,4.45,9.97,0.45,3.69,41.09,27.82,28.28,0.89,169.68,2024-02-23 12:15:00,2.59,0.0,,0.0,
38.9,66.5,2.29,4.42,9.98,0.45,3.59,41.1,28.17,27.61,1.09,143.51,2024-02-23 12:30:00,2.78,0.0,,0.0,
38.9,66.5,2.31,4.32,9.94,0.45,3.6,40.72,27.82,28.21,1.12,203.49,2024-02-23 12:45:00,2.85,0.0,,0.0,
35.26,49.22,2.14,4.5,10.35,0.44,3.61,40.76,28.69,27.43,0.83,157.79,2024-02-23 13:00:00,2.59,0.0,,0.0,
35.0,44.9,2.18,4.35,11.78,0.44,3.57,41.34,28.68,26.97,1.26,149.0,2024-02-23 13:15:00,2.73,0.0,,0.0,
35.0,44.9,2.16,4.35,11.85,0.44,3.51,41.88,29.11,26.53,1.06,125.56,2024-02-23 13:30:00,2.92,0.0,,0.0,
35.0,44.9,2.2,4.3,11.74,0.44,3.33,42.2,28.81,25.87,0.86,133.92,2024-02-23 13:45:00,3.38,0.0,,0.0,
37.24,47.3,2.22,4.35,11.69,0.44,3.24,42.36,29.61,24.65,0.77,151.39,2024-02-23 14:00:00,3.57,0.0,,0.0,
37.4,47.9,2.2,4.42,11.5,0.44,3.23,41.51,29.99,24.29,0.77,174.6,2024-02-23 14:15:00,3.59,0.0,,0.0,
37.4,47.9,2.23,4.35,11.75,0.44,3.28,42.39,29.64,24.35,0.89,143.37,2024-02-23 14:30:00,3.52,0.0,,0.0,
37.4,47.9,2.19,4.42,11.89,0.43,3.17,43.64,29.13,24.86,0.83,122.53,2024-02-23 14:45:00,3.15,0.0,,0.0,
32.64,47.18,2.2,4.45,11.96,0.43,3.16,45.76,28.92,24.92,0.95,63.58,2024-02-23 15:00:00,3.03,0.0,,0.0,
32.3,47.0,2.23,4.35,12.2,0.43,3.16,46.34,28.72,25.36,1.24,160.51,2024-02-23 15:15:00,2.87,0.0,,0.0,
32.3,47.0,2.23,4.3,12.27,0.43,3.19,45.11,28.8,25.27,0.98,99.64,2024-02-23 15:30:00,2.78,0.0,,0.0,
32.3,47.0,2.29,4.02,12.48,0.43,3.17,46.99,28.65,25.88,0.89,112.85,2024-02-23 15:45:00,2.78,0.0,,0.0,
33.51,48.84,2.25,3.88,12.46,0.43,3.17,44.65,29.0,26.22,0.66,136.11,2024-02-23 16:00:00,2.85,0.0,,0.0,
33.6,49.3,2.19,4.05,12.4,0.43,3.2,43.28,29.08,25.61,0.57,127.75,2024-02-23 16:15:00,2.8,0.0,,0.0,
33.6,49.3,2.28,4.22,12.4,0.43,3.15,43.37,28.43,26.67,0.75,121.9,2024-02-23 16:30:00,2.73,0.0,,0.0,
33.6,49.3,2.24,4.25,12.28,0.43,3.15,43.3,27.68,27.19,0.99,120.9,2024-02-23 16:45:00,2.82,0.0,,0.0,
31.73,48.98,2.19,4.27,12.1,0.43,3.2,43.21,27.57,27.64,0.56,94.97,2024-02-23 17:00:00,2.7,0.0,,0.0,
31.6,48.9,2.19,4.33,12.17,0.43,3.18,42.33,27.02,28.09,0.48,142.2,2024-02-23 17:15:00,2.63,0.0,,0.0,
31.6,48.9,2.2,4.36,12.22,0.44,3.15,41.09,26.54,29.08,0.57,108.18,2024-02-23 17:30:00,2.85,0.0,,0.0,
31.6,48.9,2.22,4.32,12.18,0.44,3.28,40.87,25.3,31.0,0.39,112.1,2024-02-23 17:45:00,2.3,0.0,,0.0,
34.12,44.58,2.3,4.35,11.18,0.44,3.33,39.78,24.49,32.6,0.43,115.71,2024-02-23 18:00:00,2.43,0.0,,0.0,
34.3,43.5,2.26,4.42,10.54,0.45,3.59,38.39,23.7,34.51,0.19,65.86,2024-02-23 18:15:00,1.38,0.0,,0.0,
34.3,43.5,2.21,4.4,10.31,0.46,3.66,37.56,23.09,36.54,0.15,59.58,2024-02-23 18:30:00,1.1,0.0,,0.0,
34.3,43.5,2.35,4.32,10.27,0.47,3.58,37.12,22.37,39.82,0.08,46.2,2024-02-23 18:45:00,2.87,0.0,,0.0,
42.89,58.3,2.17,4.42,10.16,0.48,3.68,36.82,21.67,42.13,0.02,15.52,2024-02-23 19:00:00,2.52,0.0,,0.0,
43.5,62.0,2.26,4.42,10.3,0.49,3.61,36.66,20.96,44.52,0.03,14.89,2024-02-23 19:15:00,2.71,0.0,,0.0,
43.5,62.0,2.3,4.83,10.39,0.5,3.76,36.5,21.16,44.55,0.12,30.26,2024-02-23 19:30:00,2.31,0.0,,0.0,
43.5,62.0,2.33,5.08,10.29,0.51,3.95,36.05,20.31,46.99,0.02,26.39,2024-02-23 19:45:00,1.61,0.0,,0.0,
53.95,77.28,2.67,5.08,10.57,0.52,3.97,35.71,19.76,48.74,0.04,36.5,2024-02-23 20:00:00,1.63,0.0,,0.0,
54.7,81.1,2.64,5.1,10.57,0.54,4.0,35.78,19.39,48.79,0.08,69.34,2024-02-23 20:15:00,2.22,0.0,,0.0,
54.7,81.1,2.68,5.1,10.59,0.55,3.99,36.26,19.61,49.4,0.06,13.54,2024-02-23 20:30:00,2.61,0.0,,0.0,
54.7,81.1,2.66,5.13,10.81,0.57,4.0,35.54,19.07,51.08,0.08,47.35,2024-02-23 20:45:00,2.75,0.0,,0.0,
57.78,83.74,2.64,5.05,10.81,0.58,4.17,35.86,20.16,46.43,0.68,229.82,2024-02-23 21:00:00,2.1,0.0,,0.0,
58.0,84.4,2.6,5.03,10.98,0.59,4.43,35.8,20.51,46.18,0.18,120.66,2024-02-23 21:15:00,1.1,0.0,,0.0,
58.0,84.4,2.61,5.18,10.95,0.6,4.4,36.14,19.54,50.38,0.18,60.05,2024-02-23 21:30:00,1.33,0.0,,0.0,
58.0,84.4,2.67,5.1,11.2,0.6,4.37,35.57,19.01,51.98,0.21,103.74,2024-02-23 21:45:00,1.38,0.0,,0.0,
55.57,81.2,2.68,5.44,11.15,0.61,4.32,35.76,19.25,50.35,0.04,15.29,2024-02-23 22:00:00,1.73,0.0,,0.0,
55.4,80.4,2.66,5.6,11.04,0.61,4.34,35.94,18.67,54.04,0.04,24.56,2024-02-23 22:15:00,2.38,0.0,,0.0,
55.4,80.4,2.66,5.43,11.08,0.61,4.37,35.51,18.3,54.03,0.06,27.04,2024-02-23 22:30:00,1.46,0.0,,0.0,
55.4,80.4,2.67,5.4,11.37,0.61,4.35,35.97,18.37,53.45,0.17,67.07,2024-02-23 22:45:00,2.05,0.0,,0.0,
51.82,74.16,2.61,5.68,12.51,0.61,4.37,36.38,18.54,54.22,0.05,27.64,2024-02-23 23:00:00,2.58,0.0,,0.0,
51.7,72.6,2.66,5.23,13.2,0.61,4.31,36.71,17.72,57.02,0.03,17.61,2024-02-23 23:15:00,2.82,0.0,,0.0,
51.7,72.6,2.5,5.69,13.78,0.6,4.31,36.86,17.46,57.4,0.04,23.78,2024-02-23 23:30:00,2.75,0.0,,0.0,
51.7,72.6,2.51,5.7,14.2,0.6,4.29,36.85,17.06,60.14,0.01,6.21,2024-02-23 23:45:00,2.85,0.0,,0.0,
58.61,76.12,2.53,5.59,14.77,0.61,4.29,36.74,17.01,60.94,0.09,53.26,2024-02-24 00:00:00,2.8,0.0,,0.0,
59.1,77.0,2.5,5.66,15.44,0.61,4.29,36.7,16.7,61.82,0.13,60.39,2024-02-24 00:15:00,2.75,0.0,,0.0,
59.1,77.0,2.57,5.62,14.76,0.62,4.31,36.48,16.99,58.81,0.2,79.57,2024-02-24 00:30:00,2.72,0.0,,0.0,
59.1,77.0,2.57,5.58,15.0,0.62,4.34,37.53,17.54,55.65,0.22,72.62,2024-02-24 00:45:00,2.52,0.0,,0.0,
63.49,86.84,2.57,5.56,15.88,0.62,4.29,37.26,17.73,54.8,0.58,167.35,2024-02-24 01:00:00,2.93,0.0,,0.0,
63.8,89.3,2.48,5.8,14.7,0.61,4.3,37.18,17.89,54.13,0.32,78.42,2024-02-24 01:15:00,2.76,0.0,,0.0,
63.8,89.3,2.54,5.65,14.88,0.6,4.28,37.89,17.65,55.23,0.45,127.11,2024-02-24 01:30:00,2.87,0.0,,0.0,
63.8,89.3,2.48,5.58,15.4,0.58,4.28,37.91,17.27,56.95,0.55,146.24,2024-02-24 01:45:00,2.75,0.0,,0.0,
46.63,67.62,2.35,5.5,14.22,0.57,4.29,37.67,17.36,56.09,0.5,142.41,2024-02-24 02:00:00,1.93,0.0,,0.0,
45.4,62.2,2.27,5.3,14.61,0.56,4.15,39.18,17.33,56.34,0.63,153.41,2024-02-24 02:15:00,1.84,0.0,,0.0,
45.4,62.2,2.33,4.95,15.32,0.55,3.92,38.74,16.74,58.11,0.49,106.27,2024-02-24 02:30:00,2.52,0.0,,0.0,
45.4,62.2,2.3,4.96,14.91,0.54,3.93,39.4,16.95,57.29,0.38,136.6,2024-02-24 02:45:00,2.69,0.0,,0.0,
35.23,53.48,2.43,4.96,14.18,0.53,3.9,39.29,16.55,58.38,0.35,147.23,2024-02-24 03:00:00,2.46,0.0,,0.0,
34.5,51.3,2.39,4.92,14.89,0.52,3.85,39.56,16.58,58.1,0.51,142.63,2024-02-24 03:15:00,2.02,0.0,,0.0,
34.5,51.3,2.14,5.04,13.29,0.52,3.93,37.8,16.91,56.54,0.9,181.86,2024-02-24 03:30:00,1.39,0.0,,0.0,
34.5,51.3,2.2,5.08,11.72,0.52,3.78,37.31,16.69,57.11,0.35,129.7,2024-02-24 03:45:00,2.03,0.0,,0.0,
33.38,51.54,2.25,4.92,11.51,0.51,3.57,37.78,16.26,58.48,0.16,86.82,2024-02-24 04:00:00,2.27,0.0,,0.0,
33.3,51.6,2.23,4.62,11.22,0.51,3.57,38.71,16.09,58.39,0.78,177.3,2024-02-24 04:15:00,2.89,0.0,,0.0,
33.3,51.6,2.19,4.37,11.39,0.5,3.59,38.96,16.21,57.58,0.69,187.57,2024-02-24 04:30:00,1.7,0.0,,0.0,
33.3,51.6,2.25,4.35,11.13,0.5,3.57,38.14,16.25,57.16,0.84,188.44,2024-02-24 04:45:00,1.5,0.0,,0.0,
31.43,49.36,2.1,4.45,10.96,0.5,3.6,37.83,16.28,56.7,0.89,188.98,2024-02-24 05:00:00,1.4,0.0,,0.0,
31.3,48.8,2.24,4.35,11.11,0.49,3.52,38.38,16.03,57.58,0.54,220.03,2024-02-24 05:15:00,1.7,0.0,,0.0,
31.3,48.8,2.25,4.34,11.16,0.49,3.5,37.75,15.9,57.63,0.96,221.35,2024-02-24 05:30:00,1.64,0.0,,0.0,
31.3,48.8,2.21,4.43,10.91,0.48,3.35,38.21,15.8,58.06,0.8,167.51,2024-02-24 05:45:00,2.23,0.0,,0.0,
33.91,54.72,2.23,4.38,11.13,0.48,3.32,37.56,15.18,60.15,0.58,164.16,2024-02-24 06:00:00,2.34,0.0,,0.0,
34.1,56.2,2.14,4.41,10.76,0.48,3.32,37.65,15.2,59.9,0.53,206.19,2024-02-24 06:15:00,2.41,0.0,,0.0,
