pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
18.31,,4.75,6.75,36.15,0.54,7.86,10.42,26.47,57.65,0.7,253.09,2024-12-28 14:00:00,5.25,0.0,,0.0,
18.2,,4.92,6.24,35.65,0.51,7.45,8.91,25.74,67.01,1.01,267.22,2024-12-28 14:15:00,4.45,0.0,,0.0,
18.2,,4.04,5.64,35.61,0.5,7.0,11.71,25.03,72.3,1.23,283.88,2024-12-28 14:30:00,4.33,0.0,,0.0,
18.2,,3.69,5.64,35.57,0.49,7.0,10.98,25.42,74.09,1.21,263.51,2024-12-28 14:45:00,3.5,0.0,,0.0,
21.91,33.79,4.19,5.64,35.56,0.49,7.0,10.15,25.18,74.45,1.02,285.82,2024-12-28 15:00:00,3.5,0.0,,0.0,
23.3,41.3,3.69,5.64,35.76,0.48,7.0,9.59,25.79,71.51,0.8,287.07,2024-12-28 15:15:00,3.5,0.0,,0.0,
23.3,41.3,3.87,5.64,36.04,0.48,7.0,11.01,25.96,69.25,1.02,259.63,2024-12-28 15:30:00,3.5,0.0,,0.0,
23.3,41.3,3.69,5.64,36.75,0.47,7.0,10.59,25.53,70.23,0.84,248.19,2024-12-28 15:45:00,4.14,0.0,,0.0,
,,4.25,5.64,36.1,0.47,7.0,9.45,24.7,72.39,1.12,277.94,2024-12-28 16:00:00,6.2,0.0,,0.0,
,,4.81,5.64,35.39,0.48,7.0,8.72,24.3,75.86,0.9,281.28,2024-12-28 16:15:00,7.0,0.0,,0.0,
,,4.92,5.64,35.27,0.48,7.14,8.28,23.88,76.15,0.98,281.09,2024-12-28 16:30:00,6.5,0.0,,0.0,
,,4.92,5.64,35.19,0.49,7.23,7.83,23.56,77.03,0.81,281.29,2024-12-28 16:45:00,6.2,0.0,,0.0,
20.95,33.53,4.92,5.64,35.16,0.5,7.59,7.38,23.19,78.91,0.91,271.22,2024-12-28 17:00:00,4.93,0.0,,0.0,
19.8,43.3,4.92,5.64,35.19,0.51,7.64,7.0,23.0,80.9,0.46,249.31,2024-12-28 17:15:00,7.8,0.0,,0.0,
19.8,43.3,4.92,5.64,35.16,0.52,8.0,6.61,22.66,82.8,0.7,277.91,2024-12-28 17:30:00,7.0,0.0,,0.0,
19.8,43.3,4.92,5.64,35.17,0.53,8.0,6.7,22.29,83.53,0.48,239.71,2024-12-28 17:45:00,9.07,0.0,,0.0,
24.6,34.34,4.92,5.64,35.14,0.53,8.0,6.33,21.67,85.43,0.47,227.34,2024-12-28 18:00:00,10.5,0.0,,0.0,
26.4,31.7,4.92,5.64,35.18,0.54,8.0,6.25,21.06,87.33,0.34,251.31,2024-12-28 18:15:00,10.5,0.0,,0.0,
26.4,31.7,5.97,5.64,35.11,0.55,8.0,6.03,20.83,88.99,0.63,274.45,2024-12-28 18:30:00,10.5,0.0,,0.0,
26.4,31.7,5.98,5.64,35.25,0.56,8.0,6.1,20.71,89.73,0.67,275.58,2024-12-28 18:45:00,8.91,0.0,,0.0,
30.47,37.73,6.15,5.64,35.94,0.57,8.68,5.31,20.55,90.03,0.48,236.95,2024-12-28 19:00:00,4.61,0.0,,0.0,
32.0,39.5,6.15,5.64,37.03,0.59,9.0,6.91,20.24,90.64,0.34,212.02,2024-12-28 19:15:00,3.5,0.0,,0.0,
32.0,39.5,6.15,5.64,37.49,0.61,9.0,6.15,19.73,91.99,0.13,112.69,2024-12-28 19:45:00,3.5,0.0,,0.0,
26.91,33.2,6.15,5.64,37.5,0.63,9.0,6.6,19.53,92.6,0.17,159.02,2024-12-28 20:00:00,3.5,0.0,,0.0,
25.0,31.8,6.91,5.64,37.44,0.64,9.0,6.56,19.3,93.04,0.24,159.04,2024-12-28 20:15:00,3.5,0.0,,0.0,
25.0,31.8,7.38,5.64,37.6,0.65,9.0,6.11,19.05,93.47,0.07,104.94,2024-12-28 20:30:00,3.5,0.0,,0.0,
25.0,31.8,7.38,5.64,37.49,0.65,9.09,6.64,18.98,94.04,0.16,115.21,2024-12-28 20:45:00,5.09,0.0,,0.0,
22.21,28.8,7.38,5.64,37.56,0.66,9.19,12.39,18.96,94.42,0.21,155.41,2024-12-28 21:00:00,5.17,0.0,,0.0,
21.1,28.1,7.38,5.64,37.63,0.66,9.29,6.3,19.24,94.65,0.28,126.48,2024-12-28 21:15:00,5.5,0.0,,0.0,
21.1,28.1,7.38,5.64,37.69,0.66,9.29,6.4,18.98,94.64,0.21,173.83,2024-12-28 21:30:00,6.0,0.0,,0.0,
21.1,28.1,7.38,5.64,37.55,0.66,9.23,6.16,18.71,94.81,0.31,158.93,2024-12-28 21:45:00,6.2,0.0,,0.0,
,,7.38,5.64,37.74,0.66,9.19,6.1,18.54,94.96,0.12,89.08,2024-12-28 22:00:00,6.33,0.0,,0.0,
,,7.38,5.64,37.58,0.66,9.52,5.59,18.35,95.18,0.2,73.97,2024-12-28 22:15:00,5.17,0.0,,0.0,
,,7.38,5.64,37.54,0.66,9.43,6.25,18.36,95.42,0.43,259.77,2024-12-28 22:30:00,8.0,0.0,,0.0,
,,7.38,5.64,37.58,0.65,9.23,5.84,18.55,95.46,0.39,185.43,2024-12-28 22:45:00,9.7,0.0,,0.0,
15.49,22.23,7.38,5.64,37.58,0.65,9.36,6.12,18.49,95.12,0.52,189.9,2024-12-28 23:00:00,9.23,0.0,,0.0,
14.8,26.9,7.38,5.64,37.4,0.64,9.0,6.38,18.31,94.99,0.4,194.38,2024-12-28 23:15:00,10.5,0.0,,0.0,
14.8,26.9,7.38,5.64,37.59,0.64,9.0,5.52,18.32,94.78,0.3,145.96,2024-12-28 23:30:00,10.0,0.0,,0.0,
14.8,26.9,7.38,5.64,37.6,0.63,9.0,6.2,18.4,94.63,0.36,214.01,2024-12-28 23:45:00,7.17,0.0,,0.0,
15.56,22.07,7.38,5.64,36.82,0.62,9.0,5.63,18.44,94.47,0.41,266.59,2024-12-29 00:00:00,4.93,0.0,,0.0,
15.8,21.0,7.38,5.37,36.0,0.61,9.0,6.23,18.39,94.32,0.35,169.79,2024-12-29 00:15:00,3.5,0.0,,0.0,
15.8,21.0,7.38,5.64,35.75,0.61,9.0,5.98,18.3,94.26,0.31,253.99,2024-12-29 00:30:00,3.5,0.0,,0.0,
15.8,21.0,6.99,5.64,35.85,0.6,9.0,5.78,18.26,94.34,0.39,216.43,2024-12-29 00:45:00,3.5,0.0,,0.0,
,,6.99,5.38,35.69,0.59,8.91,1.97,18.24,94.5,0.27,165.01,2024-12-29 01:00:00,3.82,0.0,,0.0,
,,6.62,5.55,35.7,0.59,8.95,4.04,18.22,94.63,0.26,193.03,2024-12-29 01:15:00,3.17,0.0,,0.0,
,,6.5,5.55,35.6,0.59,8.95,10.72,18.25,94.64,0.27,173.14,2024-12-29 01:30:00,3.17,0.0,,0.0,
,,6.77,5.21,35.68,0.58,9.0,7.35,18.3,94.5,0.28,172.16,2024-12-29 01:45:00,3.5,0.0,,0.0,
,,6.68,4.57,35.6,0.58,8.86,7.4,18.4,94.25,0.3,249.59,2024-12-29 02:00:00,4.0,0.0,,0.0,
17.2,,6.71,4.53,35.55,0.58,8.82,6.85,18.48,93.95,0.36,250.89,2024-12-29 02:15:00,4.14,0.0,,0.0,
17.2,,6.33,5.01,35.57,0.57,8.95,6.58,18.49,93.55,0.5,261.03,2024-12-29 02:30:00,3.67,0.0,,0.0,
17.2,,6.32,4.7,35.66,0.57,8.64,6.58,18.42,92.88,0.26,215.8,2024-12-29 02:45:00,4.77,0.0,,0.0,
14.76,16.11,6.15,5.19,35.56,0.57,8.48,6.11,18.25,92.55,0.34,249.95,2024-12-29 03:00:00,5.33,0.0,,0.0,
14.0,19.9,6.15,5.55,35.68,0.57,8.68,6.55,18.19,92.2,0.34,211.3,2024-12-29 03:15:00,5.09,0.0,,0.0,
14.0,19.9,6.15,5.28,35.57,0.57,8.43,6.2,18.19,91.82,0.37,224.07,2024-12-29 03:30:00,7.83,0.0,,0.0,
14.0,19.9,6.15,5.38,35.56,0.57,8.27,6.08,18.16,91.22,0.28,230.17,2024-12-29 03:45:00,9.39,0.0,,0.0,
12.17,22.11,6.15,5.64,35.56,0.56,8.05,6.1,18.1,90.99,0.36,234.45,2024-12-29 04:00:00,10.34,0.0,,0.0,
11.6,22.6,6.15,4.74,35.61,0.56,8.0,5.94,18.04,91.0,0.43,252.25,2024-12-29 04:15:00,10.5,0.0,,0.0,
11.6,22.6,6.15,5.19,35.54,0.56,8.0,6.52,17.96,90.96,0.24,176.6,2024-12-29 04:30:00,10.33,0.0,,0.0,
11.6,22.6,6.15,5.21,35.51,0.56,8.0,4.25,17.85,91.01,0.32,151.86,2024-12-29 04:45:00,7.0,0.0,,0.0,
,,6.15,4.66,35.85,0.56,8.0,6.24,17.63,91.08,0.28,68.98,2024-12-29 05:00:00,3.5,0.0,,0.0,
13.5,,6.15,5.3,36.98,0.57,8.0,6.04,17.38,91.31,0.36,187.73,2024-12-29 05:15:00,3.5,0.0,,0.0,
13.5,,6.15,5.1,37.39,0.56,8.0,6.63,17.15,91.9,0.42,226.17,2024-12-29 05:30:00,3.5,0.0,,0.0,
13.5,,6.15,4.79,37.46,0.57,8.0,6.59,17.09,92.44,0.25,148.86,2024-12-29 05:45:00,3.5,0.0,,0.0,
19.06,34.2,6.15,4.44,37.33,0.57,8.0,6.09,16.97,92.61,0.33,132.03,2024-12-29 06:00:00,3.5,0.0,,0.0,
20.8,41.8,6.15,3.76,37.41,0.56,8.0,6.75,16.74,92.72,0.29,124.14,2024-12-29 06:15:00,3.5,0.0,,0.0,
20.8,41.8,6.15,3.76,37.49,0.56,7.9,6.1,16.68,93.01,0.28,148.75,2024-12-29 06:30:00,3.83,0.0,,0.0,
20.8,41.8,6.04,3.76,37.31,0.56,8.0,7.11,16.61,93.1,0.2,141.47,2024-12-29 06:45:00,3.5,0.0,,0.0,
15.93,41.8,5.98,3.76,37.53,0.56,7.5,6.32,16.44,93.19,0.42,217.85,2024-12-29 07:00:00,5.25,0.0,,0.0,
14.1,,5.8,3.76,37.03,0.56,7.43,14.15,16.41,93.49,0.33,152.66,2024-12-29 07:15:00,5.5,0.0,,0.0,
14.1,,5.1,3.94,37.32,0.56,7.52,6.18,16.43,93.67,0.4,163.7,2024-12-29 07:30:00,5.17,0.0,,0.0,
14.1,,5.09,4.1,37.07,0.56,7.23,6.9,16.45,93.59,0.31,126.66,2024-12-29 07:45:00,6.2,0.0,,0.0,
15.7,,4.92,4.44,37.24,0.56,7.45,6.88,16.55,93.2,0.31,161.69,2024-12-29 08:00:00,5.41,0.0,,0.0,
16.3,,4.92,4.57,37.13,0.56,7.19,6.6,16.91,92.33,0.26,187.24,2024-12-29 08:15:00,6.33,0.0,,0.0,
16.3,,4.92,4.74,37.1,0.56,7.43,6.65,17.27,90.62,0.2,89.42,2024-12-29 08:30:00,8.83,0.0,,0.0,
16.3,,4.92,4.61,36.95,0.56,7.05,6.78,17.5,88.92,0.41,167.93,2024-12-29 08:45:00,10.34,0.0,,0.0,
38.93,,4.92,5.64,37.0,0.56,7.05,6.69,17.78,87.62,0.39,193.99,2024-12-29 09:00:00,10.34,0.0,,0.0,
46.0,,4.92,5.64,37.03,0.57,7.0,6.49,18.37,85.52,0.24,137.3,2024-12-29 09:15:00,10.5,0.0,,0.0,
46.0,,4.92,5.64,37.07,0.57,7.14,6.55,18.59,84.27,0.53,196.85,2024-12-29 09:30:00,9.83,0.0,,0.0,
46.0,,4.92,5.64,36.9,0.57,7.0,6.51,19.05,82.46,0.61,243.64,2024-12-29 09:45:00,7.48,0.0,,0.0,
40.62,,4.92,5.21,36.35,0.57,7.0,7.03,19.36,81.08,0.37,232.04,2024-12-29 10:00:00,6.05,0.0,,0.0,
38.6,,4.92,5.37,35.46,0.57,7.0,6.47,19.58,79.85,0.41,179.09,2024-12-29 10:15:00,5.17,0.0,,0.0,
38.6,,4.92,5.64,34.97,0.57,7.0,6.19,20.0,78.9,0.37,213.96,2024-12-29 10:30:00,4.0,0.0,,0.0,
38.6,,4.92,5.55,34.92,0.57,7.0,6.22,20.08,78.06,0.61,198.5,2024-12-29 10:45:00,3.5,0.0,,0.0,
22.31,,4.92,4.7,34.8,0.57,7.0,6.14,20.46,77.9,0.5,190.62,2024-12-29 11:00:00,3.5,0.0,,0.0,
16.2,,4.92,4.61,34.82,0.57,7.0,6.36,20.84,76.45,0.52,248.32,2024-12-29 11:15:00,3.5,0.0,,0.0,
16.2,,4.92,3.76,34.76,0.58,7.0,5.99,21.1,76.57,0.53,236.0,2024-12-29 11:30:00,3.5,0.0,,0.0,
16.2,,4.92,3.76,34.82,0.58,7.0,5.84,21.33,75.76,0.4,214.43,2024-12-29 11:45:00,3.5,0.0,,0.0,
34.96,,4.92,3.76,34.9,0.57,7.0,6.57,21.76,74.59,0.42,176.21,2024-12-29 12:00:00,3.5,0.0,,0.0,
42.0,,4.92,4.02,34.81,0.58,7.0,5.86,22.06,73.9,0.64,197.38,2024-12-29 12:15:00,3.5,0.0,,0.0,
42.0,,4.92,3.94,34.75,0.57,7.0,6.26,22.33,72.6,0.45,167.86,2024-12-29 12:30:00,3.5,0.0,,0.0,
42.0,,4.92,3.93,34.72,0.57,7.0,6.23,22.42,73.34,0.5,208.26,2024-12-29 12:45:00,3.5,0.0,,0.0,
20.47,,4.92,3.76,34.59,0.58,7.0,6.03,23.43,70.46,0.52,264.44,2024-12-29 13:00:00,3.98,0.0,,0.0,
12.4,,4.92,4.1,34.65,0.57,7.0,6.2,23.35,69.7,0.49,186.75,2024-12-29 13:15:00,6.2,0.0,,0.0,
12.4,,4.92,3.76,34.64,0.58,7.0,6.1,23.18,70.7,0.54,276.19,2024-12-29 13:30:00,7.0,0.0,,0.0,
12.4,,4.92,4.27,34.55,0.58,7.0,5.75,23.31,69.85,0.36,153.86,2024-12-29 13:45:00,7.0,0.0,,0.0,
24.91,,4.92,4.44,34.55,0.58,7.0,6.24,23.39,69.66,0.42,172.15,2024-12-29 14:00:00,7.0,0.0,,0.0,
29.6,,4.92,4.1,34.55,0.58,7.0,6.23,23.87,68.94,0.33,187.68,2024-12-29 14:15:00,9.23,0.0,,0.0,
29.6,,4.92,4.03,34.62,0.58,7.0,6.22,24.99,65.38,0.33,123.77,2024-12-29 14:30:00,9.0,0.0,,0.0,
29.6,,4.92,4.53,34.6,0.58,7.0,6.2,25.92,61.15,0.38,183.57,2024-12-29 14:45:00,7.95,0.0,,0.0,
34.04,,4.92,4.19,35.02,0.58,7.0,6.29,25.53,62.0,0.29,101.17,2024-12-29 15:00:00,5.57,0.0,,0.0,
35.7,,4.92,4.27,36.03,0.58,7.0,6.49,25.28,63.4,0.46,235.58,2024-12-29 15:15:00,4.3,0.0,,0.0,
35.7,,4.92,4.57,36.55,0.59,7.0,6.52,25.23,63.61,0.27,131.35,2024-12-29 15:30:00,3.5,0.0,,0.0,
35.7,,4.92,4.53,36.6,0.59,7.0,6.73,24.68,66.03,0.34,212.01,2024-12-29 15:45:00,3.5,0.0,,0.0,
27.48,,4.92,4.87,36.77,0.59,7.0,6.7,23.76,68.95,0.37,214.25,2024-12-29 16:00:00,3.5,0.0,,0.0,
24.4,,4.92,4.61,36.74,0.59,7.0,6.87,22.86,71.61,0.52,225.62,2024-12-29 16:15:00,3.5,0.0,,0.0,
24.4,,4.92,3.76,36.78,0.59,7.0,7.21,22.03,74.53,0.47,210.3,2024-12-29 16:30:00,3.5,0.0,,0.0,
24.4,,4.92,3.76,36.92,0.59,7.0,7.27,21.09,77.58,0.8,254.88,2024-12-29 16:45:00,3.5,0.0,,0.0,
27.02,,4.92,4.02,36.98,0.6,7.0,7.42,20.1,80.79,0.61,241.46,2024-12-29 17:00:00,3.5,0.0,,0.0,
28.0,,4.92,4.02,36.93,0.6,7.0,7.24,19.36,83.1,0.55,257.74,2024-12-29 17:15:00,3.5,0.0,,0.0,
28.0,,4.92,3.94,36.89,0.6,7.0,7.2,18.68,85.12,0.86,268.23,2024-12-29 17:30:00,3.5,0.0,,0.0,
28.0,,4.92,4.02,37.02,0.6,7.0,7.55,18.1,86.53,0.9,251.7,2024-12-29 17:45:00,3.5,0.0,,0.0,
24.36,,4.92,4.53,36.89,0.61,7.0,7.71,17.69,87.82,0.63,260.56,2024-12-29 18:00:00,4.93,0.0,,0.0,
23.0,,4.92,4.53,37.15,0.61,7.0,7.05,17.48,88.92,0.7,257.01,2024-12-29 18:15:00,5.73,0.0,,0.0,
23.0,,4.92,5.19,37.01,0.61,7.0,7.17,17.63,88.81,1.04,281.34,2024-12-29 18:30:00,7.0,0.0,,0.0,
23.0,,4.92,5.13,37.21,0.62,7.0,7.56,17.77,87.82,0.89,272.71,2024-12-29 18:45:00,7.0,0.0,,0.0,
27.36,,4.92,5.13,36.91,0.63,7.0,7.37,17.85,87.63,0.72,275.44,2024-12-29 19:00:00,7.0,0.0,,0.0,
29.0,,4.92,5.64,37.08,0.63,7.0,7.68,17.86,87.35,0.91,270.3,2024-12-29 19:15:00,7.0,0.0,,0.0,
29.0,,4.92,5.64,36.97,0.64,7.0,8.0,17.82,87.37,0.62,247.63,2024-12-29 19:30:00,10.0,0.0,,0.0,
29.0,,4.92,5.38,37.09,0.64,7.0,7.83,17.81,87.61,0.61,228.68,2024-12-29 19:45:00,9.55,0.0,,0.0,
30.96,,4.92,5.38,36.66,0.64,7.0,7.22,17.78,87.94,0.48,248.37,2024-12-29 20:00:00,10.02,0.0,,0.0,
31.7,,4.92,5.64,35.81,0.64,7.0,6.42,17.73,88.28,0.53,277.95,2024-12-29 20:15:00,7.95,0.0,,0.0,
31.7,,4.92,5.55,35.37,0.64,7.0,6.59,17.62,88.63,0.38,237.86,2024-12-29 20:30:00,6.0,0.0,,0.0,
31.7,,4.92,5.3,35.22,0.65,7.0,6.52,17.56,88.89,0.37,199.49,2024-12-29 20:45:00,4.45,0.0,,0.0,
30.83,,4.92,5.04,35.08,0.65,7.0,5.69,17.45,88.99,0.56,239.51,2024-12-29 21:00:00,3.5,0.0,,0.0,
30.5,,4.92,4.1,34.94,0.65,7.0,6.04,17.36,89.34,0.22,141.33,2024-12-29 21:15:00,3.5,0.0,,0.0,
30.5,,4.92,3.76,35.19,0.65,7.0,7.18,17.29,89.32,0.36,152.27,2024-12-29 21:30:00,3.5,0.0,,0.0,
30.5,,4.92,3.76,35.0,0.65,7.0,5.84,17.23,89.46,0.14,98.88,2024-12-29 21:45:00,3.5,0.0,,0.0,
24.9,,4.92,4.02,35.22,0.64,7.0,6.0,17.09,89.55,0.27,106.74,2024-12-29 22:00:00,3.5,0.0,,0.0,
22.8,,4.92,4.02,34.95,0.64,7.0,5.85,16.83,89.91,0.35,157.21,2024-12-29 22:15:00,3.5,0.0,,0.0,
22.8,,4.92,3.76,35.23,0.64,6.86,6.01,16.24,90.57,0.14,108.11,2024-12-29 22:30:00,4.0,0.0,,0.0,
22.8,,4.92,3.76,35.12,0.64,7.0,5.62,15.66,91.78,0.2,120.01,2024-12-29 22:45:00,3.5,0.0,,0.0,
34.58,,4.92,3.76,35.3,0.64,7.0,6.04,15.31,92.53,0.22,161.35,2024-12-29 23:00:00,3.5,0.0,,0.0,
39.0,,4.92,3.76,35.5,0.64,6.64,5.48,15.17,93.15,0.2,154.19,2024-12-29 23:15:00,4.77,0.0,,0.0,
39.0,,4.92,3.85,35.06,0.63,7.0,5.48,14.95,93.5,0.08,60.22,2024-12-29 23:30:00,3.5,0.0,,0.0,
39.0,,4.92,3.76,35.45,0.63,6.73,5.84,14.7,93.79,0.05,33.76,2024-12-29 23:45:00,4.45,0.0,,0.0,
28.67,,4.92,3.76,35.7,0.63,6.64,5.33,14.49,94.19,0.03,13.26,2024-12-30 00:00:00,4.77,0.0,,0.0,
24.8,,4.64,4.02,35.11,0.63,6.91,5.87,14.33,94.46,0.05,49.42,2024-12-30 00:15:00,3.82,0.0,,0.0,
24.8,,4.57,3.94,35.34,0.63,6.71,5.62,14.12,94.65,0.11,119.31,2024-12-30 00:30:00,7.67,0.0,,0.0,
24.8,,4.92,3.76,35.6,0.63,6.36,5.52,13.99,94.93,0.05,74.0,2024-12-30 00:45:00,9.23,0.0,,0.0,
25.16,,4.47,3.76,35.3,0.63,6.73,5.4,13.99,95.32,,,2024-12-30 01:00:00,7.95,0.0,,0.0,
25.3,,4.75,3.76,36.02,0.63,6.36,5.36,13.86,95.45,0.09,99.67,2024-12-30 01:15:00,9.23,0.0,,0.0,
25.3,,4.8,3.76,36.88,0.63,6.62,6.01,13.72,95.54,0.14,156.07,2024-12-30 01:30:00,8.33,0.0,,0.0,
25.3,,4.92,3.76,37.35,0.62,6.27,5.95,13.7,95.91,0.08,62.35,2024-12-30 01:45:00,7.0,0.0,,0.0,
22.25,,4.58,3.76,37.66,0.62,6.14,6.48,13.71,95.98,0.14,138.47,2024-12-30 02:00:00,6.52,0.0,,0.0,
21.1,,4.42,3.76,37.47,0.62,6.0,5.42,13.67,96.12,0.08,75.0,2024-12-30 02:15:00,4.93,0.0,,0.0,
21.1,,4.1,3.76,37.17,0.62,6.0,6.21,13.61,96.27,0.15,145.71,2024-12-30 02:30:00,3.5,0.0,,0.0,
21.1,,3.97,3.76,37.34,0.62,6.0,6.0,13.48,96.35,0.16,100.13,2024-12-30 02:45:00,3.5,0.0,,0.0,
29.1,,3.75,3.76,37.53,0.61,6.0,6.63,13.3,96.39,0.17,131.44,2024-12-30 03:00:00,3.5,0.0,,0.0,
32.1,,3.69,3.76,37.62,0.61,6.0,5.9,12.99,96.38,0.21,144.85,2024-12-30 03:15:00,3.5,0.0,,0.0,
32.1,,3.69,3.76,37.13,0.61,6.0,6.32,12.84,96.35,0.19,161.45,2024-12-30 03:30:00,3.5,0.0,,0.0,
32.1,,3.69,3.76,37.21,0.61,5.91,16.24,12.77,96.23,0.2,139.41,2024-12-30 03:45:00,2.86,0.0,,0.0,
29.05,,3.69,3.76,37.41,0.6,5.95,6.69,12.99,96.08,0.28,196.11,2024-12-30 04:00:00,3.18,0.0,,0.0,
27.9,,3.69,3.76,37.56,0.6,5.73,6.92,13.34,95.7,0.24,177.1,2024-12-30 04:15:00,4.14,0.0,,0.0,
27.9,,3.69,3.76,37.41,0.6,5.57,6.26,13.64,94.95,0.27,192.52,2024-12-30 04:30:00,4.67,0.0,,0.0,
27.9,,3.69,3.76,37.04,0.6,5.64,7.02,13.68,94.04,0.27,197.9,2024-12-30 04:45:00,3.82,0.0,,0.0,
33.94,,3.69,3.76,37.29,0.6,5.32,7.28,13.69,93.24,0.3,172.53,2024-12-30 05:00:00,5.41,0.0,,0.0,
36.2,,3.69,3.76,37.57,0.59,5.14,6.6,13.78,92.49,0.32,213.84,2024-12-30 05:15:00,6.52,0.0,,0.0,
36.2,,3.69,3.76,37.1,0.6,5.14,6.82,13.75,91.84,0.21,169.45,2024-12-30 05:30:00,6.5,0.0,,0.0,
36.2,,3.69,3.76,37.13,0.6,5.0,7.0,13.53,91.86,0.16,124.49,2024-12-30 05:45:00,7.0,0.0,,0.0,
33.15,,3.69,3.76,37.22,0.59,5.14,6.61,13.2,92.22,0.14,132.86,2024-12-30 06:00:00,6.52,0.0,,0.0,
32.0,,3.69,3.76,35.63,0.59,5.5,5.85,12.9,92.79,0.14,109.88,2024-12-30 06:15:00,5.25,0.0,,0.0,
32.0,,3.69,3.76,35.28,0.59,5.43,5.71,12.72,93.41,0.15,142.31,2024-12-30 06:30:00,7.33,0.0,,0.0,
32.0,,3.69,3.76,35.46,0.59,5.82,5.71,12.56,93.96,0.18,162.91,2024-12-30 06:45:00,7.48,0.0,,0.0,
34.25,,3.69,3.76,35.64,0.6,6.0,5.23,12.45,94.51,0.09,93.96,2024-12-30 07:00:00,7.0,0.0,,0.0,
35.1,,3.69,3.76,35.33,0.6,6.0,5.55,12.43,94.94,0.08,83.16,2024-12-30 07:15:00,5.57,0.0,,0.0,
35.1,,3.69,3.76,34.91,0.6,6.0,5.2,12.67,95.2,0.13,112.98,2024-12-30 07:30:00,3.5,0.0,,0.0,
35.1,,3.69,3.76,35.18,0.61,6.0,5.41,13.46,94.96,0.47,232.87,2024-12-30 07:45:00,3.5,0.0,,0.0,
44.48,,3.69,3.76,35.4,0.61,6.0,6.19,14.26,93.48,0.35,257.3,2024-12-30 08:00:00,3.5,0.0,,0.0,
48.0,,3.69,3.76,35.52,0.61,6.0,5.94,14.91,90.87,0.18,177.95,2024-12-30 08:15:00,3.5,0.0,,0.0,
48.0,,3.69,3.76,35.04,0.61,6.0,5.96,16.07,87.02,0.2,111.0,2024-12-30 08:30:00,3.5,0.0,,0.0,
48.0,,3.69,3.76,35.17,0.62,6.0,5.95,17.83,79.57,0.23,177.42,2024-12-30 08:45:00,3.5,0.0,,0.0,
48.51,,3.69,3.76,34.86,0.62,6.0,6.1,18.79,75.63,0.21,136.68,2024-12-30 09:00:00,3.5,0.0,,0.0,
48.7,,3.69,3.76,34.76,0.63,6.0,6.39,19.12,73.55,0.38,182.55,2024-12-30 09:15:00,3.5,0.0,,0.0,
48.7,,3.69,3.76,34.65,0.63,6.0,6.47,19.14,74.88,0.35,156.32,2024-12-30 09:30:00,3.5,0.0,,0.0,
48.7,,3.69,3.76,34.64,0.63,6.0,6.49,20.47,72.16,0.35,174.75,2024-12-30 09:45:00,3.5,0.0,,0.0,
48.55,,3.69,3.76,34.58,0.63,6.0,6.96,21.36,70.96,0.36,214.33,2024-12-30 10:00:00,3.5,0.0,,0.0,
48.5,,3.69,3.76,34.4,0.63,6.0,7.06,21.86,69.92,0.42,189.35,2024-12-30 10:15:00,3.5,0.0,,0.0,
48.5,,3.69,3.76,34.36,0.64,6.0,7.22,22.93,67.38,0.47,113.55,2024-12-30 10:30:00,3.5,0.0,,0.0,
48.5,,3.69,3.76,34.1,0.63,6.0,7.58,23.47,66.21,0.39,152.21,2024-12-30 10:45:00,3.5,0.0,,0.0,
47.74,,3.69,3.76,33.97,0.63,6.0,7.38,24.6,61.83,0.38,120.43,2024-12-30 11:00:00,3.5,0.0,,0.0,
47.5,,3.69,3.76,34.9,0.63,6.0,7.6,24.81,61.84,0.6,137.51,2024-12-30 11:15:00,3.5,0.0,,0.0,
47.5,,3.69,3.76,35.72,0.63,6.0,7.52,24.7,64.02,0.56,152.64,2024-12-30 11:30:00,5.5,0.0,,0.0,
47.5,,3.69,3.76,36.08,0.63,6.0,8.05,25.4,62.56,0.47,167.59,2024-12-30 11:45:00,7.0,0.0,,0.0,
44.01,,3.69,3.76,36.15,0.63,6.0,8.04,25.89,61.99,0.57,151.16,2024-12-30 12:00:00,7.0,0.0,,0.0,
42.7,,3.69,3.76,36.16,0.62,6.0,7.86,26.16,60.03,0.7,153.61,2024-12-30 12:15:00,7.0,0.0,,0.0,
42.7,,3.69,3.76,36.34,0.62,6.0,8.08,27.43,55.83,0.58,169.68,2024-12-30 12:30:00,6.33,0.0,,0.0,
42.7,,3.69,3.76,36.35,0.61,6.0,8.19,27.3,55.81,0.54,129.83,2024-12-30 12:45:00,3.66,0.0,,0.0,
25.1,,3.69,3.76,36.31,0.61,6.0,8.33,28.32,53.31,0.44,171.42,2024-12-30 13:00:00,3.5,0.0,,0.0,
19.6,,3.69,3.76,36.48,0.6,6.0,8.5,28.47,53.01,0.51,132.78,2024-12-30 13:15:00,3.34,0.0,,0.0,
19.6,,3.69,3.76,36.45,0.6,6.0,8.42,29.5,50.24,0.37,125.62,2024-12-30 13:30:00,2.17,0.0,,0.0,
19.6,,3.69,3.76,36.5,0.59,6.0,8.41,29.22,51.0,0.48,96.69,2024-12-30 13:45:00,2.07,0.0,,0.0,
20.17,,3.69,3.76,36.54,0.59,6.0,8.76,30.03,48.82,0.3,123.9,2024-12-30 14:00:00,3.5,0.0,,0.0,
