pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
,95.0,7.67,6.96,15.05,0.13,11.48,8.54,31.23,59.23,1.15,232.42,975.18,2024-12-14 04:15:00,17.1,3.98,15.95,12.19
,95.0,7.68,6.7,14.96,0.12,11.25,8.92,31.15,59.32,1.59,222.84,975.17,2024-12-14 04:30:00,17.0,3.96,15.86,12.12
,95.0,7.71,6.83,14.93,0.11,11.44,8.83,30.91,60.39,1.74,205.44,975.12,2024-12-14 04:45:00,17.06,3.95,15.83,12.1
,117.81,7.63,6.99,15.06,0.11,11.43,9.32,30.69,61.31,2.13,199.45,975.29,2024-12-14 05:00:00,17.13,3.98,15.96,12.19
,124.0,7.68,6.95,15.14,0.11,11.48,8.85,30.55,61.31,2.01,197.35,975.66,2024-12-14 05:15:00,17.11,4.01,16.05,12.26
,124.0,7.69,6.76,14.97,0.11,11.3,8.98,30.47,61.02,2.33,197.32,976.14,2024-12-14 05:30:00,17.0,3.96,15.88,12.13
,124.0,7.69,6.86,14.88,0.11,11.42,8.67,29.07,64.78,2.32,206.14,976.21,2024-12-14 05:45:00,17.06,3.94,15.78,12.06
,113.74,7.62,7.05,14.84,0.09,11.43,8.81,27.2,70.76,2.36,206.3,976.37,2024-12-14 06:00:00,17.08,3.93,15.74,12.03
,111.0,7.74,6.95,14.94,0.1,11.6,8.87,27.22,70.84,2.88,212.43,976.49,2024-12-14 06:15:00,17.12,3.92,15.69,11.99
,111.0,7.73,6.8,14.89,0.11,11.49,8.82,27.28,70.88,2.45,216.41,976.59,2024-12-14 06:30:00,17.04,3.94,15.79,12.07
,111.0,7.67,6.81,14.78,0.12,11.34,9.37,27.39,70.51,2.68,224.71,976.79,2024-12-14 06:45:00,17.02,3.91,15.68,11.98
,110.21,7.75,6.76,14.78,0.12,11.56,8.65,28.61,67.01,1.85,212.6,976.12,2024-12-14 07:00:00,17.12,3.92,15.68,11.99
,110.0,7.66,7.01,15.05,0.12,11.52,9.01,31.61,57.26,0.72,205.07,973.91,2024-12-14 07:15:00,17.17,3.98,15.95,12.19
,110.0,7.74,6.79,15.02,0.12,11.46,9.43,31.77,56.52,1.06,183.73,974.03,2024-12-14 07:30:00,17.1,3.98,15.93,12.17
,110.0,7.73,6.79,14.83,0.12,11.47,9.16,31.66,56.7,0.98,245.96,974.2,2024-12-14 07:45:00,17.11,3.93,15.73,12.02
,119.47,7.61,6.82,14.95,0.12,11.18,9.02,31.66,56.54,0.89,254.06,974.35,2024-12-14 08:00:00,17.04,3.98,15.94,12.18
,122.0,7.68,6.72,14.96,0.14,11.24,8.62,31.57,59.79,1.01,165.79,974.78,2024-12-14 08:15:00,17.05,3.94,15.78,12.06
,122.0,7.6,7.14,14.97,0.13,11.48,9.02,31.31,60.21,1.08,211.71,974.91,2024-12-14 08:30:00,17.13,3.96,15.88,12.13
,122.0,7.6,6.86,14.77,0.13,11.19,8.65,31.23,59.16,1.16,227.6,975.21,2024-12-14 08:45:00,17.04,3.91,15.68,11.98
,122.0,7.6,6.9,14.87,0.12,11.25,8.89,31.12,59.44,1.64,221.14,975.16,2024-12-14 09:00:00,17.01,3.94,15.77,12.05
,122.0,7.71,6.8,14.9,0.11,11.45,9.25,30.87,60.52,1.76,205.91,975.12,2024-12-14 09:15:00,17.11,3.95,15.8,12.08
,122.0,7.65,7.06,14.89,0.11,11.47,8.59,30.66,61.35,2.16,194.28,975.33,2024-12-14 09:30:00,17.09,3.94,15.8,12.07
,122.0,7.56,7.01,14.78,0.11,11.27,8.51,30.54,61.31,1.98,200.81,975.72,2024-12-14 09:45:00,17.06,3.92,15.68,11.99
,101.49,7.58,7.05,14.86,0.11,11.33,8.79,30.45,60.95,2.4,195.97,976.17,2024-12-14 10:00:00,17.04,3.93,15.76,12.04
,96.0,7.6,6.97,14.84,0.1,11.35,8.8,30.52,61.02,2.35,201.24,975.75,2024-12-14 10:15:00,17.07,3.93,15.74,12.03
,96.0,7.67,6.88,14.87,0.11,11.46,8.91,30.55,61.32,2.04,197.58,975.63,2024-12-14 10:30:00,17.08,3.94,15.77,12.05
,96.0,7.63,7.08,14.69,0.11,11.51,8.68,30.47,61.05,2.3,196.93,976.12,2024-12-14 10:45:00,17.09,3.89,15.6,11.92
,90.48,7.62,7.0,14.85,0.12,11.43,9.27,31.51,57.85,0.79,210.74,973.93,2024-12-14 11:00:00,17.1,3.93,15.75,12.04
,89.0,7.62,6.91,14.95,0.12,11.3,8.69,31.79,56.4,0.78,198.29,973.97,2024-12-14 11:15:00,17.09,3.96,15.85,12.11
,89.0,7.6,6.94,15.03,0.12,11.35,8.4,31.65,56.8,1.14,228.2,974.15,2024-12-14 11:30:00,17.05,3.98,15.92,12.17
,89.0,7.67,7.13,14.89,0.12,11.63,8.67,31.66,56.38,0.95,244.9,974.3,2024-12-14 11:45:00,17.14,3.94,15.8,12.07
,88.21,7.68,6.89,14.96,0.14,11.42,8.68,31.62,58.88,0.91,183.02,974.69,2024-12-14 12:00:00,17.12,3.96,15.85,12.12
,88.0,7.71,6.91,15.03,0.13,11.48,9.02,31.37,60.42,1.03,183.82,974.86,2024-12-14 12:15:00,17.14,3.98,15.93,12.17
,88.0,7.74,6.71,15.02,0.13,11.37,8.61,31.24,59.32,1.16,239.69,975.14,2024-12-14 12:30:00,17.12,3.97,15.91,12.16
,88.0,7.68,6.93,14.96,0.12,11.49,8.49,31.17,59.23,1.52,224.04,975.18,2024-12-14 12:45:00,17.11,3.96,15.86,12.12
,81.69,7.68,6.81,15.0,0.12,11.39,9.2,30.93,60.24,1.69,206.44,975.13,2024-12-14 13:00:00,17.15,3.95,15.82,12.09
,80.0,7.72,6.69,15.05,0.1,11.34,9.27,30.72,61.21,2.09,200.42,975.24,2024-12-14 13:15:00,17.07,3.96,15.88,12.13
,80.0,7.75,6.96,15.08,0.11,11.65,9.2,30.56,61.33,2.07,197.75,975.6,2024-12-14 13:30:00,17.12,3.99,15.98,12.21
,80.0,7.77,6.71,15.0,0.11,11.47,9.29,30.48,61.08,2.25,198.82,976.1,2024-12-14 13:45:00,17.11,3.97,15.9,12.15
,83.94,7.78,6.77,14.93,0.09,11.54,9.05,31.16,56.78,2.59,208.64,975.82,2024-12-14 14:00:00,17.12,3.95,15.83,12.1
,85.0,7.82,6.71,15.01,0.08,11.56,8.48,33.38,45.87,2.9,214.11,974.64,2024-12-14 14:15:00,17.13,3.97,15.91,12.15
,85.0,7.7,6.86,15.04,0.09,11.42,9.05,33.57,45.29,2.4,207.16,974.38,2024-12-14 14:30:00,17.11,3.98,15.94,12.18
,85.0,7.66,6.84,15.15,0.05,11.31,8.98,33.53,45.01,3.02,215.1,974.12,2024-12-14 14:45:00,17.01,4.01,16.04,12.26
,87.4,7.67,6.97,15.14,0.08,11.43,9.08,33.39,45.13,2.95,209.47,973.87,2024-12-14 15:00:00,17.07,4.01,16.04,12.26
,88.0,7.66,6.89,15.2,0.07,11.38,8.94,33.34,45.44,2.96,219.49,973.84,2024-12-14 15:15:00,17.12,4.02,16.1,12.3
,88.0,7.71,6.51,15.08,0.06,11.13,9.08,33.01,45.85,2.99,215.7,973.77,2024-12-14 15:30:00,17.07,3.99,15.98,12.21
,88.0,7.6,6.79,15.02,0.09,11.13,9.47,33.25,45.42,2.55,206.93,973.7,2024-12-14 15:45:00,17.03,3.98,15.93,12.17
,88.79,7.57,7.21,15.02,0.22,11.46,8.35,29.55,61.24,1.43,243.52,973.43,2024-12-14 16:00:00,17.12,3.97,15.92,12.16
,89.0,7.65,7.01,15.05,0.25,11.53,8.53,27.92,67.52,1.11,257.11,974.49,2024-12-14 16:15:00,17.1,3.98,15.95,12.19
,89.0,7.59,6.89,14.97,0.2,11.2,9.01,27.85,68.0,1.47,244.9,974.64,2024-12-14 16:30:00,16.96,3.98,15.94,12.18
,89.0,7.58,6.73,14.92,0.24,11.08,8.67,27.84,67.99,2.35,206.04,974.8,2024-12-14 16:45:00,16.98,3.91,15.67,11.98
,90.57,7.63,6.75,15.04,0.21,11.15,9.02,27.94,67.82,2.15,201.03,974.84,2024-12-14 17:00:00,17.07,3.98,15.94,12.18
,91.0,7.52,7.16,15.1,0.27,11.3,8.97,30.44,61.89,1.73,227.11,973.44,2024-12-14 17:15:00,17.1,3.99,16.0,12.22
,91.0,7.57,6.98,15.11,0.24,11.26,8.81,30.6,61.23,1.78,222.95,973.22,2024-12-14 17:30:00,17.1,4.0,16.01,12.23
,91.0,7.49,7.01,15.11,0.26,11.13,9.24,30.69,62.0,1.94,187.45,973.17,2024-12-14 17:45:00,17.08,4.0,16.01,12.23
,87.06,7.61,6.78,15.05,0.17,11.18,8.81,30.89,61.76,1.44,163.63,973.16,2024-12-14 18:00:00,17.08,3.98,15.95,12.18
,86.0,7.6,6.66,15.12,0.2,11.0,9.15,28.45,66.56,2.05,209.94,974.56,2024-12-14 18:15:00,17.06,4.0,16.02,12.24
,86.0,7.57,6.83,15.0,0.29,11.11,9.11,30.49,61.86,1.68,226.36,973.39,2024-12-14 18:30:00,17.04,3.97,15.91,12.15
,86.0,7.65,6.64,14.94,0.22,11.09,9.11,30.57,61.17,1.91,216.64,973.2,2024-12-14 18:45:00,17.08,3.95,15.83,12.1
,113.61,7.61,6.74,14.96,0.25,11.14,9.1,30.71,62.21,1.86,196.44,973.17,2024-12-14 19:00:00,17.12,3.94,15.78,12.06
,121.0,7.56,6.83,15.0,0.17,11.09,9.12,31.38,60.58,1.16,152.76,972.95,2024-12-14 19:15:00,17.08,3.99,15.98,12.21
,121.0,7.62,6.74,15.04,0.12,11.2,9.1,31.1,59.95,1.81,100.08,972.71,2024-12-14 19:30:00,17.04,3.98,15.94,12.18
,121.0,7.73,6.55,15.0,0.11,11.12,8.95,29.04,65.19,1.86,197.65,973.37,2024-12-14 19:45:00,17.05,3.97,15.9,12.15
,147.82,7.72,6.54,15.0,0.12,11.16,8.71,26.96,70.21,2.21,212.98,973.84,2024-12-14 20:00:00,17.12,3.97,15.9,12.15
,155.0,7.61,6.81,15.11,0.13,11.15,8.58,26.78,70.8,1.63,219.1,973.6,2024-12-14 20:15:00,17.06,4.0,16.01,12.23
,155.0,7.64,6.96,15.03,0.16,11.41,9.53,26.76,70.68,1.78,218.2,973.49,2024-12-14 20:30:00,17.08,3.98,15.93,12.17
,155.0,7.51,7.09,14.92,0.15,11.26,9.33,26.74,70.77,1.59,218.62,973.48,2024-12-14 20:45:00,17.09,3.95,15.83,12.09
,157.37,7.62,6.84,14.97,0.15,11.23,8.56,26.77,70.66,1.44,225.81,973.49,2024-12-14 21:00:00,17.11,3.96,15.87,12.13
,158.0,7.61,6.81,15.07,0.13,11.2,8.54,26.69,71.0,1.6,224.31,973.32,2024-12-14 21:15:00,17.09,3.99,15.97,12.2
,158.0,7.55,6.92,15.0,0.13,11.12,8.88,26.63,71.25,2.33,215.01,973.13,2024-12-14 21:30:00,17.04,3.97,15.9,12.15
,158.0,7.47,7.24,14.92,0.14,11.3,8.97,26.57,71.28,2.29,216.04,972.94,2024-12-14 21:45:00,17.16,3.95,15.82,12.09
,130.47,7.55,6.9,15.0,0.15,11.12,9.33,26.52,71.26,2.08,213.13,972.96,2024-12-14 22:00:00,17.12,3.97,15.9,12.15
,123.0,7.57,6.86,15.05,0.16,11.13,9.36,26.47,71.31,1.76,212.15,972.89,2024-12-14 22:15:00,17.13,3.98,15.95,12.19
,123.0,7.57,6.79,15.15,0.2,11.08,8.84,28.3,66.73,1.77,216.8,973.05,2024-12-14 22:30:00,17.03,4.01,16.05,12.26
,123.0,7.61,6.66,15.04,0.23,11.05,8.82,30.74,61.41,1.87,180.53,973.19,2024-12-14 22:45:00,17.02,3.98,15.94,12.18
,160.87,7.56,6.87,15.05,0.23,11.08,9.17,30.67,62.23,1.76,187.65,973.11,2024-12-14 23:00:00,17.11,3.98,15.95,12.19
,171.0,7.55,6.86,15.12,0.13,11.1,8.93,31.52,59.76,1.34,165.55,972.85,2024-12-14 23:15:00,17.07,4.0,16.02,12.24
,171.0,7.59,6.84,15.08,0.12,11.18,8.64,31.15,60.22,1.54,113.86,972.63,2024-12-14 23:30:00,17.05,3.99,15.98,12.21
,171.0,7.63,6.82,15.02,0.12,11.25,8.87,27.4,68.9,2.25,211.31,973.91,2024-12-14 23:45:00,17.08,3.98,15.92,12.17
,160.74,7.6,6.76,14.96,0.14,11.18,8.42,31.5,60.27,1.14,181.01,974.82,2024-12-15 00:00:00,17.07,3.98,15.93,12.17
,158.0,7.6,6.92,15.19,0.13,11.29,8.72,31.28,59.99,1.1,196.68,974.96,2024-12-15 00:15:00,17.11,4.02,16.09,12.29
,158.0,7.51,6.87,15.09,0.12,11.03,8.73,31.22,59.16,1.2,243.22,975.23,2024-12-15 00:30:00,17.05,3.99,15.99,12.22
,158.0,7.49,7.04,14.96,0.12,11.13,8.55,31.07,59.65,1.68,219.26,975.14,2024-12-15 00:45:00,17.08,3.96,15.86,12.12
,135.44,7.63,6.84,14.93,0.15,11.28,9.18,26.76,70.71,1.43,226.83,973.42,2024-12-15 01:00:00,17.09,3.95,15.83,12.1
,129.0,7.52,6.99,15.08,0.11,11.15,9.21,26.66,71.16,1.92,219.21,973.25,2024-12-15 01:15:00,17.05,3.99,15.98,12.21
,129.0,7.68,6.65,15.1,0.13,11.17,8.7,26.61,71.25,2.38,214.14,973.05,2024-12-15 01:30:00,17.08,3.98,15.92,12.17
,129.0,7.6,6.95,15.01,0.14,11.39,8.97,26.54,71.31,1.98,214.1,972.94,2024-12-15 01:45:00,17.14,3.99,15.99,12.22
,125.11,7.56,6.78,15.03,0.16,11.07,8.83,26.5,71.25,2.09,211.03,972.92,2024-12-15 02:00:00,17.07,4.0,16.0,12.23
,124.0,7.63,6.8,15.2,0.16,11.22,9.18,26.45,71.37,1.85,216.84,972.89,2024-12-15 02:15:00,17.05,4.02,16.1,12.3
,124.0,7.63,6.74,15.1,0.16,11.16,8.71,26.36,71.73,1.85,219.4,972.8,2024-12-15 02:30:00,17.07,3.99,16.0,12.22
,124.0,7.6,6.75,15.04,0.18,11.1,9.29,26.26,72.16,1.79,215.64,972.66,2024-12-15 02:45:00,17.0,3.98,15.94,12.18
,105.33,7.54,6.94,15.18,0.2,11.19,9.05,28.46,66.72,2.16,227.07,973.09,2024-12-15 03:00:00,17.06,4.01,16.07,12.28
,100.0,7.59,6.96,15.33,0.29,11.28,9.1,30.46,61.7,1.61,225.39,973.33,2024-12-15 03:15:00,17.09,4.05,16.23,12.4
,100.0,7.62,6.75,15.17,0.22,11.19,8.91,30.69,61.37,1.85,199.57,973.19,2024-12-15 03:30:00,17.08,4.01,16.07,12.28
,100.0,7.64,6.71,15.01,0.25,11.15,8.84,30.64,62.21,1.83,184.27,973.13,2024-12-15 03:45:00,17.1,3.99,15.99,12.22
,93.69,7.52,6.94,15.03,0.1,11.12,9.07,33.26,49.57,1.88,233.34,975.29,2024-12-15 04:00:00,17.09,4.0,16.0,12.23
,92.0,7.62,6.72,15.24,0.05,11.11,8.93,33.32,46.99,2.76,213.14,975.42,2024-12-15 04:15:00,17.14,4.03,16.14,12.33
,92.0,7.66,6.49,15.16,0.08,10.97,9.1,33.11,47.05,3.08,214.16,975.16,2024-12-15 04:30:00,17.05,4.01,16.07,12.27
,92.0,7.59,6.87,15.11,0.08,11.2,8.91,33.34,46.84,2.98,203.73,975.01,2024-12-15 04:45:00,17.12,4.0,16.01,12.23
,91.21,7.52,7.05,14.97,0.07,11.18,8.9,33.48,46.24,2.91,201.68,974.95,2024-12-15 05:00:00,17.12,3.96,15.87,12.12
,91.0,7.55,6.83,15.11,0.07,11.14,8.51,33.35,45.9,2.84,215.22,974.67,2024-12-15 05:15:00,17.08,4.0,16.0,12.23
,91.0,7.59,6.89,15.14,0.08,11.17,8.58,33.55,45.4,2.4,207.99,974.41,2024-12-15 05:30:00,17.1,4.01,16.04,12.26
,91.0,7.63,6.7,15.06,0.05,11.11,8.83,33.55,45.04,2.98,218.54,974.15,2024-12-15 05:45:00,17.07,3.99,15.96,12.2
,88.67,7.48,7.0,14.93,0.08,11.09,8.88,33.41,45.09,3.02,209.5,973.9,2024-12-15 06:00:00,17.1,3.95,15.83,12.1
,88.0,7.51,7.08,14.98,0.06,11.27,8.94,33.34,45.38,2.94,216.13,973.84,2024-12-15 06:15:00,17.09,3.97,15.88,12.14
,88.0,7.61,6.73,15.04,0.06,11.13,8.89,33.04,45.82,3.05,216.46,973.78,2024-12-15 06:30:00,17.11,3.98,15.94,12.18
,88.0,7.64,6.55,15.02,0.08,11.01,8.65,33.25,45.52,2.47,208.85,973.71,2024-12-15 06:45:00,17.06,3.98,15.92,12.17
,97.47,7.58,6.72,15.02,0.11,11.08,8.74,31.8,55.49,1.28,219.6,973.88,2024-12-15 07:00:00,17.08,3.97,15.91,12.16
,100.0,7.6,6.91,15.03,0.12,11.22,8.89,31.76,56.54,0.61,196.64,973.93,2024-12-15 07:15:00,17.14,3.98,15.93,12.17
,100.0,7.6,6.87,15.01,0.12,11.29,8.63,31.68,56.74,1.22,216.53,974.12,2024-12-15 07:30:00,17.15,3.97,15.91,12.16
,100.0,7.6,6.94,14.92,0.12,11.33,8.37,31.67,56.35,1.03,243.59,974.27,2024-12-15 07:45:00,17.09,3.95,15.82,12.09
,113.41,7.63,6.69,15.01,0.13,11.08,8.92,31.65,58.09,0.84,192.45,974.6,2024-12-15 08:00:00,17.08,3.97,15.91,12.16
,117.0,7.56,6.72,15.02,0.13,11.01,8.82,31.41,60.48,1.03,187.6,974.85,2024-12-15 08:15:00,17.14,3.98,15.92,12.17
,117.0,7.59,6.69,14.87,0.13,11.03,8.73,31.26,59.57,1.09,219.15,975.08,2024-12-15 08:30:00,17.07,3.95,15.84,12.1
,117.0,7.49,7.02,14.82,0.13,11.1,9.09,31.2,59.14,1.5,238.23,975.2,2024-12-15 08:45:00,17.07,3.93,15.72,12.02
,128.83,7.52,6.82,14.93,0.12,10.97,8.86,30.98,60.04,1.6,205.99,975.13,2024-12-15 09:00:00,17.04,3.95,15.83,12.1
,132.0,7.5,7.01,15.07,0.11,11.13,9.32,30.76,61.05,1.99,205.57,975.19,2024-12-15 09:15:00,17.11,3.99,15.97,12.2
,132.0,7.5,7.14,14.98,0.11,11.18,8.82,30.58,61.31,2.1,196.05,975.52,2024-12-15 09:30:00,17.09,3.96,15.88,12.13
,132.0,7.53,6.79,14.78,0.11,11.0,8.55,30.5,61.18,2.12,196.28,976.02,2024-12-15 09:45:00,17.06,3.92,15.68,11.99
,105.97,7.47,6.92,14.87,0.1,11.03,8.6,30.41,60.79,2.44,203.68,976.13,2024-12-15 10:00:00,17.05,3.94,15.77,12.05
,99.0,7.5,6.87,14.92,0.11,11.06,8.78,30.69,61.31,2.13,199.45,975.29,2024-12-15 10:15:00,17.05,3.95,15.82,12.09
,99.0,7.52,7.0,14.89,0.11,11.2,8.69,30.55,61.31,2.01,197.35,975.66,2024-12-15 10:30:00,17.05,3.94,15.79,12.07
,99.0,7.56,6.73,14.87,0.11,10.96,8.9,30.94,59.94,1.58,199.9,975.08,2024-12-15 10:45:00,16.98,3.94,15.77,12.05
,87.17,7.45,7.01,14.8,0.11,11.03,8.65,31.66,56.85,0.6,202.81,973.91,2024-12-15 11:00:00,17.07,3.88,15.55,11.89
,84.0,7.52,6.88,14.89,0.12,11.01,8.86,31.75,56.7,1.14,190.3,974.07,2024-12-15 11:15:00,17.04,3.96,15.86,12.12
,84.0,7.56,6.79,14.79,0.12,11.05,8.76,31.67,56.46,1.06,257.08,974.23,2024-12-15 11:30:00,17.02,3.92,15.69,11.99
,84.0,7.66,6.58,14.69,0.12,11.07,9.09,31.67,56.9,0.76,225.89,974.43,2024-12-15 11:45:00,17.03,3.89,15.59,11.92
,76.22,7.55,7.02,14.79,0.11,11.26,8.75,30.17,60.29,2.4,207.13,977.33,2024-12-15 12:00:00,17.12,3.92,15.69,11.99
,74.0,7.56,7.06,14.77,0.09,11.29,9.12,30.26,58.61,3.29,215.13,977.42,2024-12-15 12:15:00,17.07,3.91,15.67,11.98
,74.0,7.68,6.82,15.05,0.11,11.33,9.14,30.56,58.37,2.7,210.24,977.52,2024-12-15 12:30:00,17.11,3.98,15.95,12.19
,74.0,7.58,6.92,14.99,0.11,11.22,9.03,30.75,57.71,3.26,207.05,977.53,2024-12-15 12:45:00,17.14,3.97,15.9,12.15
,70.85,7.58,7.32,14.97,0.29,11.63,8.93,32.29,55.43,1.91,46.07,971.12,2024-12-15 13:00:00,17.21,3.96,15.87,12.12
,70.0,7.6,6.96,14.95,0.22,11.29,9.18,32.18,55.85,1.23,106.0,970.87,2024-12-15 13:15:00,17.09,3.98,15.92,12.17
,70.0,7.66,6.71,14.93,0.25,11.19,8.54,32.61,55.19,1.55,81.78,970.6,2024-12-15 13:30:00,17.03,3.97,15.9,12.15
,70.0,7.62,6.84,15.13,0.16,11.25,9.44,33.49,53.03,1.31,95.44,970.24,2024-12-15 13:45:00,17.12,4.0,16.03,12.25
,60.53,7.69,6.73,15.02,0.12,11.29,9.05,33.26,52.67,2.16,51.88,969.94,2024-12-15 14:00:00,17.11,3.98,15.92,12.17
,58.0,7.65,6.88,15.09,0.13,11.34,9.0,32.94,53.14,1.86,170.28,969.82,2024-12-15 14:15:00,17.1,3.99,15.99,12.21
,58.0,7.53,7.02,15.01,0.14,11.23,8.74,32.72,53.94,1.5,197.21,969.74,2024-12-15 14:30:00,17.08,3.97,15.91,12.16
,58.0,7.57,7.31,15.07,0.16,11.59,8.65,32.73,54.96,1.62,190.75,969.52,2024-12-15 14:45:00,17.19,3.99,15.97,12.2
,53.27,7.54,7.2,14.96,0.14,11.41,9.31,32.79,55.01,1.64,196.02,969.32,2024-12-15 15:00:00,17.09,3.94,15.78,12.06
,52.0,7.55,7.13,15.0,0.17,11.38,8.98,32.64,54.88,1.99,205.82,969.12,2024-12-15 15:15:00,17.07,3.99,15.97,12.2
,52.0,7.62,7.01,14.94,0.16,11.43,9.19,32.11,55.57,1.52,224.53,969.33,2024-12-15 15:30:00,17.12,3.95,15.84,12.1
,52.0,7.48,7.34,14.95,0.16,11.41,8.99,30.86,60.74,2.57,239.88,969.87,2024-12-15 15:45:00,17.09,3.96,15.84,12.11
,53.58,7.56,7.31,14.99,0.09,11.53,8.73,28.19,66.55,2.41,216.22,975.81,2024-12-15 16:00:00,17.11,3.97,15.9,12.15
,54.0,7.53,7.0,15.11,0.1,11.17,9.32,28.02,67.1,2.3,224.84,976.25,2024-12-15 16:15:00,17.04,4.0,16.01,12.23
,54.0,7.6,6.63,15.03,0.1,11.0,9.05,27.91,67.72,2.7,215.55,976.06,2024-12-15 16:30:00,17.0,3.98,15.93,12.17
,54.0,7.59,6.74,15.06,0.1,11.06,8.65,27.76,68.43,2.26,217.24,975.84,2024-12-15 16:45:00,17.01,3.99,15.96,12.2
,54.79,7.6,6.87,14.95,0.09,11.24,8.9,27.7,68.54,2.97,213.32,975.75,2024-12-15 17:00:00,17.12,3.97,15.91,12.16
,55.0,7.58,7.03,15.08,0.1,11.32,8.9,27.66,68.68,2.27,211.53,975.68,2024-12-15 17:15:00,17.12,3.99,15.98,12.21
,55.0,7.61,6.75,15.04,0.09,11.13,9.15,27.61,68.86,1.97,215.65,975.54,2024-12-15 17:30:00,17.11,3.98,15.94,12.18
,55.0,7.57,6.81,15.05,0.1,11.08,8.93,27.51,69.29,1.96,218.96,975.29,2024-12-15 17:45:00,17.05,3.98,15.95,12.18
,61.22,7.53,6.82,14.97,0.1,11.02,8.99,27.45,69.51,1.73,212.65,975.12,2024-12-15 18:00:00,17.07,3.96,15.87,12.13
,63.0,7.63,6.52,15.16,0.09,10.95,9.08,27.4,69.8,1.52,213.91,975.03,2024-12-15 18:15:00,16.99,4.01,16.06,12.27
,63.0,7.69,6.57,15.06,0.1,11.15,8.9,27.42,69.71,1.89,214.87,975.07,2024-12-15 18:30:00,17.08,3.99,15.97,12.2
,63.0,7.52,7.0,14.95,0.09,11.16,8.87,27.39,69.84,2.1,220.23,975.18,2024-12-15 18:45:00,17.11,3.96,15.85,12.11
,77.78,7.58,6.83,14.97,0.09,11.13,9.09,27.29,70.15,2.12,221.64,975.08,2024-12-15 19:00:00,17.1,3.96,15.87,12.13
,82.0,7.52,6.8,15.07,0.09,11.01,9.02,27.19,70.53,1.82,220.49,975.06,2024-12-15 19:15:00,17.07,3.99,15.97,12.21
,82.0,7.57,6.81,15.01,0.11,11.1,9.07,27.1,70.95,1.17,209.7,975.27,2024-12-15 19:30:00,17.07,3.97,15.91,12.16
,82.0,7.47,6.92,14.93,0.09,11.02,8.65,27.13,70.82,1.54,221.41,975.4,2024-12-15 19:45:00,17.09,3.95,15.83,12.1
,92.26,7.57,6.61,15.02,0.1,10.89,8.99,26.97,71.93,1.0,246.11,975.7,2024-12-15 20:00:00,17.03,3.97,15.91,12.16
,95.0,7.53,6.78,15.0,0.09,10.96,9.11,26.91,72.06,1.71,215.75,975.83,2024-12-15 20:15:00,17.03,3.95,15.82,12.09
,95.0,7.58,6.82,14.9,0.11,11.16,8.74,27.1,71.06,2.73,208.75,975.94,2024-12-15 20:30:00,17.14,3.93,15.73,12.02
,95.0,7.59,7.0,14.99,0.11,11.3,9.04,27.16,70.78,2.17,204.79,976.16,2024-12-15 20:45:00,17.2,3.97,15.89,12.14
,103.68,7.53,6.86,15.0,0.09,11.04,9.13,27.19,70.77,2.39,206.73,976.36,2024-12-15 21:00:00,17.07,3.97,15.9,12.15
,106.0,7.47,7.06,15.19,0.1,11.12,9.05,27.22,70.84,2.73,210.94,976.48,2024-12-15 21:15:00,17.09,4.02,16.09,12.29
,106.0,7.58,6.94,15.12,0.11,11.24,8.81,27.27,70.88,2.54,216.56,976.58,2024-12-15 21:30:00,17.09,4.0,16.02,12.24
,106.0,7.49,6.97,15.0,0.11,11.04,8.8,27.38,70.53,2.72,224.92,976.78,2024-12-15 21:45:00,17.08,3.97,15.9,12.15
,98.22,7.51,7.09,14.87,0.11,11.21,9.12,27.62,70.03,2.19,218.34,976.92,2024-12-15 22:00:00,17.21,3.94,15.77,12.05
,96.0,7.52,6.94,15.01,0.12,11.1,8.54,27.84,69.4,2.56,220.21,977.04,2024-12-15 22:15:00,17.15,3.97,15.91,12.16
,96.0,7.51,7.14,15.05,0.12,11.3,9.09,28.16,68.34,2.57,219.09,977.13,2024-12-15 22:30:00,17.16,3.98,15.95,12.19
,96.0,7.59,6.89,14.91,0.11,11.18,8.73,28.51,66.26,2.93,208.9,977.17,2024-12-15 22:45:00,17.11,3.95,15.81,12.08
,106.26,7.64,6.42,15.01,0.1,10.85,8.71,28.8,64.83,2.83,206.19,977.26,2024-12-15 23:00:00,17.03,3.97,15.91,12.15
,109.0,7.45,6.96,15.1,0.1,10.96,8.32,28.87,64.17,3.59,214.72,977.47,2024-12-15 23:15:00,17.04,3.99,16.0,12.22
,109.0,7.46,6.97,15.05,0.11,11.05,9.28,29.21,63.36,2.84,206.89,977.49,2024-12-15 23:30:00,17.09,3.98,15.95,12.19
,109.0,7.5,7.09,14.96,0.08,11.19,9.09,29.63,61.79,2.99,201.5,977.41,2024-12-15 23:45:00,17.16,3.96,15.85,12.12
,120.67,7.58,6.76,15.06,0.13,11.01,9.06,36.26,62.77,34.56,264.0,992.41,2024-12-16 00:00:00,17.07,3.99,15.96,12.2
,124.0,7.53,6.86,15.15,0.11,11.06,9.2,37.27,68.57,36.59,245.21,993.21,2024-12-16 00:15:00,17.17,4.01,16.05,12.26
,124.0,7.49,7.06,14.97,0.11,11.15,8.89,38.32,69.1,35.97,249.71,993.1,2024-12-16 00:30:00,17.15,3.98,15.95,12.19
