pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
12.73,23.0,26.13,6.95,21.52,1.22,24.94,,21.32,88.5,0.59,242.47,,2022-08-24 05:45:00,8.02,0.0,0.01,
13.66,24.8,27.06,9.17,21.53,1.73,26.86,,21.29,88.35,0.71,244.66,,2022-08-24 06:00:00,6.83,0.0,0.01,
13.75,25.0,28.61,7.71,21.41,1.72,27.38,,21.29,88.48,0.57,220.16,,2022-08-24 06:15:00,7.14,0.0,0.01,
13.75,25.0,28.42,5.82,21.22,1.76,26.19,,21.26,88.59,0.66,249.38,,2022-08-24 06:30:00,7.64,0.0,0.01,
13.75,25.0,26.69,6.62,21.43,1.44,25.23,,21.18,89.08,0.69,260.13,,2022-08-24 06:45:00,8.02,0.0,0.01,
12.36,22.27,23.98,8.43,21.43,2.11,23.98,0.2,21.17,89.81,0.55,211.28,,2022-08-24 07:00:00,7.72,0.0,0.01,
12.22,22.0,26.14,8.14,21.56,1.81,25.57,,21.45,89.38,0.56,180.7,,2022-08-24 07:15:00,7.4,0.0,0.01,
12.22,22.0,30.79,8.21,21.38,1.22,29.4,0.55,21.74,88.33,0.62,201.87,,2022-08-24 07:30:00,6.9,0.0,0.01,
12.22,22.0,32.46,8.6,21.38,1.92,30.96,0.23,21.7,87.9,0.68,242.31,,2022-08-24 07:45:00,6.39,0.0,0.01,
19.56,36.58,30.9,7.97,21.24,1.72,29.39,0.18,21.95,87.38,0.88,196.2,,2022-08-24 08:00:00,6.92,0.0,0.01,
20.38,38.0,31.92,7.08,21.17,1.35,29.71,0.38,22.32,86.22,1.32,142.96,,2022-08-24 08:15:00,7.13,0.0,0.01,
20.38,38.0,32.02,7.35,20.89,1.54,29.94,,22.67,84.71,1.34,155.12,,2022-08-24 08:30:00,6.78,0.0,0.01,
20.38,38.0,29.28,8.68,21.25,2.26,28.44,,22.96,83.62,1.36,249.31,,2022-08-24 08:45:00,7.02,0.0,0.01,
20.38,38.0,23.74,8.39,21.2,2.11,23.77,,23.31,82.53,1.14,239.45,,2022-08-24 09:00:00,8.17,0.0,0.01,
20.38,38.0,,,21.23,2.2,,,,,,,,2022-08-24 09:15:00,,,,
20.38,38.0,20.31,8.66,21.35,1.07,21.1,0.05,23.52,80.58,1.52,133.34,,2022-08-24 09:30:00,8.6,0.0,0.01,
20.38,38.0,17.53,8.93,21.19,1.14,19.0,,23.68,80.4,1.6,131.16,,2022-08-24 09:45:00,9.24,0.0,0.01,0.01
20.38,38.0,14.33,10.11,21.28,1.97,17.03,,23.98,79.64,1.08,199.54,,2022-08-24 10:00:00,9.54,0.0,0.01,0.01
20.38,38.0,12.05,12.89,21.34,2.15,16.66,0.49,23.88,79.24,1.28,232.39,,2022-08-24 10:15:00,9.37,0.0,0.01,
20.38,38.0,11.6,13.07,21.45,1.5,16.4,,24.12,79.18,1.09,237.09,,2022-08-24 10:30:00,9.78,0.0,0.02,0.01
20.38,38.0,11.35,11.85,21.54,1.59,15.53,,24.78,78.37,0.89,225.39,,2022-08-24 10:45:00,9.27,0.0,0.01,
18.99,35.27,11.98,11.69,21.31,1.49,15.94,0.05,24.66,76.94,0.97,225.72,,2022-08-24 11:00:00,9.3,0.0,0.01,
18.85,35.0,14.62,11.25,21.35,1.17,17.87,,25.15,76.18,0.94,229.89,,2022-08-24 11:15:00,9.12,0.0,0.01,
18.85,35.0,13.37,11.87,21.38,1.74,17.18,,25.86,74.06,1.07,212.08,,2022-08-24 11:30:00,9.47,0.0,0.01,0.01
18.85,35.0,6.92,11.84,21.35,2.06,11.93,,26.28,72.32,0.78,223.45,,2022-08-24 11:45:00,10.43,0.0,0.01,
16.06,29.53,4.5,12.46,21.38,1.85,10.3,,26.86,69.51,1.6,270.55,,2022-08-24 12:00:00,10.65,0.0,0.01,
15.79,29.0,5.26,12.61,21.49,3.05,10.98,,26.87,67.76,1.43,146.5,,2022-08-24 12:15:00,11.39,0.0,0.01,
15.79,29.0,6.73,15.54,21.7,1.75,13.73,,26.83,67.62,1.63,159.92,,2022-08-24 12:30:00,10.27,0.0,0.01,0.01
,,1.95,14.95,29.2,1.45,9.55,2.39,27.62,67.35,1.04,160.68,,2022-08-24 13:15:00,15.34,0.0,,
,,1.97,15.07,25.48,0.65,9.63,,28.01,66.3,0.63,185.35,,2022-08-24 13:30:00,14.81,0.0,,
,,3.44,13.16,23.89,1.32,9.79,1.0,27.95,65.96,1.01,191.28,,2022-08-24 13:45:00,14.33,0.0,0.01,
16.81,31.0,4.34,14.37,20.78,1.93,11.15,,28.01,65.3,1.22,208.04,,2022-08-24 14:00:00,12.14,0.0,0.01,
16.81,31.0,6.78,17.55,19.16,1.32,14.85,2.53,28.2,66.62,1.14,226.56,,2022-08-24 14:15:00,11.36,0.0,0.01,
16.81,31.0,7.16,18.61,19.72,1.13,15.71,,28.09,66.34,1.32,234.73,,2022-08-24 14:30:00,10.68,0.0,0.01,
16.81,31.0,,,19.85,0.39,,9.42,,,,,,2022-08-24 14:45:00,,,,
25.07,47.2,6.9,18.49,20.75,0.34,15.43,9.44,28.58,65.78,0.64,216.53,917.31,2022-08-24 15:00:00,10.11,0.0,0.01,
25.99,49.0,5.06,18.43,20.8,0.31,13.92,9.47,28.76,64.05,0.68,195.52,917.66,2022-08-24 15:15:00,10.22,0.0,0.01,
25.99,49.0,4.09,15.47,21.09,0.34,11.55,8.81,28.49,64.12,0.67,189.83,917.9,2022-08-24 15:30:00,11.29,0.0,0.01,
25.99,49.0,3.54,14.53,20.82,0.34,10.61,8.91,28.57,64.87,0.48,192.86,917.71,2022-08-24 15:45:00,11.68,0.0,0.01,
18.19,33.51,3.68,15.24,21.31,1.67,11.1,0.21,27.94,66.11,0.73,189.56,,2022-08-24 16:00:00,10.99,0.0,0.01,
17.32,32.0,5.91,19.0,21.37,1.8,14.9,,27.77,67.0,1.2,243.34,,2022-08-24 16:15:00,10.06,0.0,0.01,
17.32,32.0,11.89,21.33,21.43,1.14,21.03,1.4,27.2,67.66,1.12,236.24,,2022-08-24 16:30:00,9.42,0.0,0.01,
33.64,64.0,9.64,18.03,21.25,2.96,17.41,,23.54,80.74,0.97,189.61,,2022-08-24 17:45:00,9.63,0.0,0.03,0.01
22.49,42.13,11.47,16.1,21.47,2.53,17.89,,22.8,82.18,0.81,180.78,,2022-08-24 18:00:00,9.88,0.0,0.12,0.05
21.4,40.0,11.91,15.98,21.29,1.97,18.18,,22.29,85.25,0.48,215.78,,2022-08-24 18:15:00,10.09,0.0,0.1,0.04
21.4,40.0,12.04,15.61,21.15,2.94,18.08,0.37,22.11,86.35,0.57,214.4,,2022-08-24 18:30:00,9.53,0.0,0.1,0.04
21.4,40.0,14.23,15.33,21.35,2.16,19.73,1.22,22.05,86.69,1.01,218.85,,2022-08-24 18:45:00,9.23,0.0,0.06,0.02
18.65,34.53,18.16,15.89,21.41,2.19,23.22,,21.91,87.4,0.9,238.93,,2022-08-24 19:00:00,8.65,0.0,0.05,0.02
18.34,34.0,20.27,15.66,21.4,1.85,24.81,,21.7,87.62,1.11,257.88,,2022-08-24 19:15:00,9.58,0.0,0.05,0.02
18.34,34.0,19.35,14.9,21.54,1.58,23.66,,21.48,87.68,1.05,242.01,,2022-08-24 19:30:00,9.75,0.0,0.04,0.02
18.34,34.0,17.54,13.73,21.57,1.37,21.57,,21.45,87.49,1.11,238.22,,2022-08-24 19:45:00,9.84,0.01,0.04,0.02
13.69,24.89,16.23,13.05,21.35,1.12,20.13,3.56,21.44,87.38,0.91,230.41,,2022-08-24 20:00:00,9.77,0.01,0.03,0.01
21.4,40.0,9.98,19.42,17.15,1.05,18.45,0.09,24.07,87.41,0.81,237.61,,2022-08-25 09:45:00,27.43,0.0,0.02,0.01
26.04,49.09,5.78,12.32,21.19,1.05,11.25,,24.33,78.61,1.46,212.69,,2022-08-25 10:00:00,11.73,0.0,0.01,0.01
26.5,50.0,4.89,11.58,21.58,1.23,10.14,,24.5,77.29,1.59,233.92,,2022-08-25 10:15:00,10.78,0.0,0.01,
26.5,50.0,4.07,11.35,21.37,1.52,9.34,,24.57,77.45,1.07,207.66,,2022-08-25 10:30:00,10.75,0.0,0.01,
26.5,50.0,3.86,11.18,21.22,0.79,9.09,,25.1,76.08,0.92,160.25,,2022-08-25 10:45:00,10.82,0.0,0.02,0.01
31.15,59.11,3.61,11.75,21.42,0.81,9.19,,25.33,75.22,0.81,169.86,,2022-08-25 11:00:00,10.71,0.0,0.02,0.01
