pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
36.5,76.0,16.83,12.67,10.2,0.25,20.88,5.5,34.05,43.65,2.99,282.15,972.02,2024-12-17 16:15:00,8.24,0.62,6.03,3.05
36.37,75.74,16.83,12.64,10.2,0.25,20.9,5.5,33.98,43.71,2.44,260.79,972.01,2024-12-17 16:30:00,8.2,0.62,6.03,3.05
36.0,75.0,16.88,12.68,10.2,0.25,20.96,5.5,33.52,43.3,3.3,250.35,972.1,2024-12-17 16:45:00,8.18,0.62,6.03,3.05
36.0,75.0,16.83,12.65,10.2,0.25,20.89,5.5,33.22,43.47,2.74,270.45,972.32,2024-12-17 17:00:00,8.24,0.62,6.03,3.05
36.0,75.0,16.9,12.61,10.2,0.25,21.03,5.5,33.55,43.62,2.6,266.93,972.24,2024-12-17 17:15:00,8.23,0.62,6.03,3.05
39.58,82.16,17.06,12.89,10.2,0.25,21.15,5.51,32.71,44.13,2.41,262.17,972.73,2024-12-17 17:30:00,8.22,0.62,6.03,3.05
50.0,103.0,17.03,12.79,10.2,0.25,21.15,5.5,32.47,44.35,3.26,273.45,972.99,2024-12-17 17:45:00,8.19,0.62,6.03,3.05
50.0,103.0,16.95,12.72,10.2,0.25,21.04,5.51,32.24,44.73,2.17,258.56,973.09,2024-12-17 18:00:00,8.19,0.62,6.03,3.05
50.0,103.0,16.84,12.81,10.2,0.25,20.84,5.51,32.04,45.08,2.06,278.29,973.3,2024-12-17 18:15:00,8.17,0.62,6.03,3.05
54.16,111.31,16.85,12.68,10.2,0.25,20.92,5.5,31.84,45.17,2.25,268.84,973.54,2024-12-17 18:30:00,8.2,0.62,6.03,3.05
67.0,137.0,16.75,12.4,10.2,0.25,20.89,5.5,32.14,45.19,1.8,248.21,973.49,2024-12-17 18:45:00,8.27,0.62,6.03,3.05
67.0,137.0,16.94,12.66,10.2,0.25,21.07,5.5,32.42,45.57,2.13,270.2,973.26,2024-12-17 19:00:00,8.23,0.62,6.03,3.05
67.0,137.0,16.97,12.68,10.2,0.25,21.1,5.51,31.29,47.91,1.5,266.2,974.19,2024-12-17 19:15:00,8.19,0.62,6.03,3.05
65.9,134.8,16.94,12.68,10.2,0.25,21.06,5.51,32.8,45.38,2.28,271.55,972.93,2024-12-17 19:30:00,8.2,0.62,6.03,3.05
62.5,128.0,16.92,12.87,10.2,0.25,20.94,5.5,30.93,48.7,1.45,277.56,974.4,2024-12-17 19:45:00,8.23,0.62,6.03,3.05
62.5,128.0,16.84,12.82,10.2,0.25,20.82,5.5,33.6,43.68,1.39,244.61,972.26,2024-12-17 20:00:00,8.2,0.62,6.03,3.05
62.5,128.0,16.96,13.14,10.2,0.25,20.86,5.5,33.86,44.55,1.69,283.27,971.8,2024-12-17 20:15:00,8.17,0.62,6.03,3.05
63.01,128.98,16.94,12.58,10.2,0.25,21.13,5.5,30.43,55.39,1.13,235.41,974.72,2024-12-17 20:30:00,8.21,0.62,6.03,3.05
64.5,132.0,16.83,12.48,10.2,0.25,20.99,5.5,29.97,57.91,1.82,209.67,974.94,2024-12-17 20:45:00,8.22,0.62,6.03,3.05
64.5,132.0,16.86,12.6,10.2,0.25,20.96,5.5,29.7,58.67,1.85,196.61,975.19,2024-12-17 21:00:00,8.21,0.62,6.03,3.05
64.5,132.0,16.96,12.89,10.2,0.25,20.98,5.5,30.93,53.9,2.58,233.33,974.15,2024-12-17 21:15:00,8.15,0.62,6.03,3.05
65.17,133.28,16.99,12.88,10.2,0.25,21.04,5.51,30.41,55.99,1.84,216.38,974.55,2024-12-17 21:30:00,8.18,0.62,6.03,3.05
67.0,137.0,16.91,12.99,10.2,0.25,20.85,5.5,31.99,50.48,2.25,251.08,973.49,2024-12-17 21:45:00,8.16,0.62,6.03,3.05
67.0,137.0,16.85,12.66,10.2,0.25,20.92,5.5,28.86,61.36,1.99,224.16,975.79,2024-12-17 22:00:00,8.2,0.62,6.03,3.05
67.0,137.0,16.91,12.49,10.2,0.25,21.12,5.5,28.61,62.17,2.04,226.97,975.89,2024-12-17 22:15:00,8.23,0.62,6.03,3.05
65.41,133.82,16.93,12.81,10.2,0.25,20.98,5.5,31.02,53.76,2.63,257.61,974.15,2024-12-17 22:30:00,8.17,0.62,6.03,3.05
60.5,124.0,16.94,12.78,10.2,0.25,21.01,5.5,28.99,61.04,1.73,219.69,975.45,2024-12-17 22:45:00,8.21,0.62,6.03,3.05
60.5,124.0,16.95,12.79,10.2,0.25,21.02,5.5,28.14,63.96,1.41,238.32,976.04,2024-12-17 23:00:00,8.19,0.62,6.03,3.05
60.5,124.0,16.92,12.75,10.2,0.25,20.99,5.5,31.6,51.84,2.05,254.05,973.65,2024-12-17 23:15:00,8.14,0.62,6.03,3.05
56.71,116.42,16.88,12.79,10.2,0.25,20.91,5.51,27.94,64.47,0.95,228.45,975.95,2024-12-17 23:30:00,8.18,0.62,6.03,3.05
45.0,93.0,16.93,12.9,10.2,0.25,20.93,5.51,30.32,56.11,1.78,261.52,974.36,2024-12-17 23:45:00,8.16,0.62,6.03,3.05
45.0,93.0,16.95,12.84,10.2,0.25,20.99,5.5,29.0,60.73,1.25,230.5,975.07,2024-12-18 00:00:00,8.2,0.62,6.03,3.05
45.0,93.0,16.98,12.67,10.2,0.25,21.12,5.5,27.65,65.3,1.25,217.48,975.63,2024-12-18 00:15:00,8.21,0.62,6.03,3.05
41.42,85.84,16.97,12.72,10.2,0.25,21.09,5.5,27.5,65.93,1.26,229.15,975.42,2024-12-18 00:30:00,8.16,0.62,6.03,3.05
31.0,65.0,16.97,12.67,10.2,0.25,21.11,5.5,27.31,66.58,1.36,223.24,975.31,2024-12-18 00:45:00,8.21,0.62,6.03,3.05
31.0,65.0,17.04,12.95,10.2,0.25,21.09,5.5,27.2,67.02,1.35,231.26,975.18,2024-12-18 01:00:00,8.17,0.62,6.03,3.05
31.0,65.0,17.04,12.98,10.2,0.25,21.08,5.5,31.19,53.16,2.04,245.23,973.23,2024-12-18 01:15:00,8.15,0.62,6.03,3.05
29.41,61.82,16.95,13.09,10.2,0.25,20.87,5.5,26.94,68.05,1.38,230.8,974.86,2024-12-18 01:30:00,8.14,0.62,6.03,3.05
24.5,52.0,16.84,12.8,10.2,0.25,20.84,5.51,26.87,68.38,1.43,240.15,974.75,2024-12-18 01:45:00,8.17,0.62,6.03,3.05
24.5,52.0,16.92,12.63,10.2,0.25,21.06,5.5,26.78,68.73,0.97,232.4,974.72,2024-12-18 02:00:00,8.17,0.62,6.03,3.05
24.5,52.0,16.85,12.41,10.2,0.25,21.05,5.5,26.71,69.06,0.88,264.25,974.71,2024-12-18 02:15:00,8.21,0.62,6.03,3.05
24.12,51.27,16.99,12.56,10.2,0.25,21.22,5.5,26.62,69.6,0.87,228.78,974.73,2024-12-18 02:30:00,8.23,0.62,6.03,3.05
23.0,49.0,16.98,12.82,10.2,0.25,21.06,5.5,26.27,71.02,1.05,217.86,974.63,2024-12-18 02:45:00,8.2,0.62,6.03,3.05
23.0,49.0,16.89,12.86,10.2,0.25,20.89,5.5,26.0,72.38,1.02,176.58,974.61,2024-12-18 03:00:00,8.16,0.62,6.03,3.05
23.0,49.0,16.82,12.71,10.2,0.25,20.86,5.51,29.65,59.28,1.85,255.11,973.37,2024-12-18 03:15:00,8.19,0.62,6.03,3.05
23.38,49.73,16.84,13.02,10.2,0.25,20.72,5.5,26.9,69.6,0.9,214.16,974.13,2024-12-18 03:30:00,8.14,0.62,6.03,3.05
24.5,52.0,16.89,12.98,10.2,0.25,20.83,5.5,25.77,73.74,1.1,273.45,974.49,2024-12-18 03:45:00,8.15,0.62,6.03,3.05
24.5,52.0,16.94,12.86,10.2,0.25,20.97,5.5,25.64,74.38,0.75,277.31,974.46,2024-12-18 04:00:00,8.18,0.62,6.03,3.05
24.5,52.0,16.89,13.01,10.2,0.25,20.82,5.5,25.58,74.67,0.94,276.24,974.39,2024-12-18 04:15:00,8.18,0.62,6.03,3.05
25.11,53.28,16.87,13.0,10.2,0.25,20.79,5.5,25.5,75.05,0.91,268.92,974.4,2024-12-18 04:30:00,8.2,0.62,6.03,3.05
27.0,57.0,16.91,12.73,10.2,0.25,20.99,5.5,25.52,74.77,0.89,250.38,974.47,2024-12-18 04:45:00,8.22,0.62,6.03,3.05
27.0,57.0,16.97,12.74,10.2,0.25,21.08,5.5,25.47,74.5,1.06,261.08,974.53,2024-12-18 05:00:00,8.19,0.62,6.03,3.05
27.0,57.0,16.94,12.7,10.2,0.25,21.06,5.5,25.46,74.48,1.05,243.68,974.44,2024-12-18 05:15:00,8.17,0.62,6.03,3.05
26.36,55.78,16.92,12.86,10.2,0.25,20.93,5.5,25.44,74.43,0.88,261.05,974.55,2024-12-18 05:30:00,8.12,0.62,6.03,3.05
24.5,52.0,16.94,12.62,10.2,0.25,21.1,5.5,25.48,74.06,1.0,213.97,974.62,2024-12-18 05:45:00,8.19,0.62,6.03,3.05
24.5,52.0,16.92,12.94,10.2,0.25,20.9,5.5,27.73,65.49,1.78,254.08,973.98,2024-12-18 06:00:00,8.14,0.62,6.03,3.05
24.5,52.0,16.86,12.8,10.2,0.25,20.87,5.5,28.26,63.63,1.73,232.14,973.93,2024-12-18 06:15:00,8.16,0.62,6.03,3.05
25.23,53.47,16.89,12.79,10.2,0.25,20.92,5.5,25.62,72.97,0.89,237.56,975.13,2024-12-18 06:30:00,8.19,0.62,6.03,3.05
27.5,58.0,16.93,12.75,10.2,0.25,21.01,5.5,25.85,73.55,1.18,249.41,975.33,2024-12-18 06:45:00,8.2,0.62,6.03,3.05
27.5,58.0,16.9,12.69,10.2,0.25,20.99,5.5,26.59,70.98,0.97,250.63,975.49,2024-12-18 07:00:00,8.19,0.62,6.03,3.05
27.5,58.0,16.81,12.69,10.2,0.25,20.84,5.5,26.68,70.26,1.24,285.85,975.74,2024-12-18 07:15:00,8.21,0.62,6.03,3.05
31.53,66.07,16.87,12.59,10.2,0.25,20.98,5.5,27.58,67.49,0.91,261.29,975.92,2024-12-18 07:30:00,8.2,0.62,6.03,3.05
44.0,91.0,16.82,12.76,10.2,0.25,20.81,5.5,28.41,64.35,0.99,205.63,976.04,2024-12-18 07:45:00,8.16,0.62,6.03,3.05
44.0,91.0,16.93,12.92,10.2,0.25,20.92,5.5,28.18,64.03,1.47,226.57,976.03,2024-12-18 08:00:00,8.18,0.62,6.03,3.05
44.0,91.0,16.99,12.73,10.2,0.25,21.11,5.51,28.62,62.73,1.33,244.44,976.13,2024-12-18 08:15:00,8.22,0.62,6.03,3.05
43.02,88.96,17.05,12.73,10.2,0.25,21.2,5.5,29.16,61.2,1.45,231.24,976.06,2024-12-18 08:30:00,8.23,0.62,6.03,3.05
40.0,83.0,16.98,12.82,10.2,0.25,21.06,5.5,29.76,59.06,1.67,215.44,976.11,2024-12-18 08:45:00,8.23,0.62,6.03,3.05
40.0,83.0,16.9,12.84,10.2,0.25,20.92,5.51,30.92,54.31,2.05,230.05,975.32,2024-12-18 09:00:00,8.22,0.62,6.03,3.05
40.0,83.0,16.84,12.69,10.2,0.25,20.9,5.5,34.35,42.6,1.91,242.2,971.68,2024-12-18 09:15:00,8.16,0.62,6.03,3.05
37.57,78.14,16.93,12.82,10.2,0.25,20.96,5.5,34.17,43.55,1.79,285.44,971.59,2024-12-18 09:30:00,8.18,0.62,6.03,3.05
30.5,64.0,16.98,12.64,10.2,0.25,21.14,5.5,31.02,53.25,1.75,219.38,976.01,2024-12-18 09:45:00,8.22,0.62,6.03,3.05
30.5,64.0,16.94,12.72,10.2,0.25,21.04,5.5,31.37,53.13,1.43,211.3,976.38,2024-12-18 10:00:00,8.23,0.62,6.03,3.05
30.5,64.0,16.87,12.74,10.2,0.25,20.91,5.5,31.96,50.52,1.86,184.19,976.24,2024-12-18 10:15:00,8.22,0.62,6.03,3.05
30.13,63.27,16.9,12.86,10.2,0.25,20.9,5.5,31.66,51.46,1.99,204.42,976.01,2024-12-18 10:30:00,8.19,0.62,6.03,3.05
29.0,61.0,16.93,12.88,10.2,0.25,20.95,5.5,32.67,48.99,1.33,228.19,975.81,2024-12-18 10:45:00,8.16,0.62,6.03,3.05
29.0,61.0,16.98,12.85,10.2,0.25,21.05,5.5,32.89,47.4,1.9,216.36,975.57,2024-12-18 11:00:00,8.21,0.62,6.03,3.05
29.0,61.0,16.85,12.72,10.2,0.25,20.89,5.5,33.0,46.55,1.86,238.71,975.39,2024-12-18 11:15:00,8.18,0.62,6.03,3.05
28.51,59.98,16.79,12.74,10.2,0.25,20.78,5.5,33.01,46.29,1.84,239.08,975.13,2024-12-18 11:30:00,8.14,0.62,6.03,3.05
27.0,57.0,16.89,12.9,10.2,0.25,20.87,5.5,33.03,45.69,1.49,227.97,974.87,2024-12-18 11:45:00,8.17,0.62,6.03,3.05
27.0,57.0,16.89,12.72,10.2,0.25,20.94,5.5,33.76,44.05,2.3,224.89,973.09,2024-12-18 12:00:00,8.22,0.62,6.03,3.05
27.0,57.0,16.87,12.78,10.2,0.25,20.89,5.5,33.69,43.78,2.14,130.03,974.31,2024-12-18 12:15:00,8.19,0.62,6.03,3.05
27.89,58.71,16.73,12.52,10.2,0.25,20.79,5.5,34.33,42.51,1.15,175.79,973.9,2024-12-18 12:30:00,8.21,0.62,6.03,3.05
30.5,64.0,16.87,12.58,10.2,0.25,20.98,5.5,34.45,41.39,1.61,240.84,973.66,2024-12-18 12:45:00,8.25,0.62,6.03,3.05
30.5,64.0,16.92,12.84,10.2,0.25,20.94,5.5,34.4,40.42,1.63,159.54,973.3,2024-12-18 13:00:00,8.18,0.62,6.03,3.05
30.5,64.0,16.88,13.05,10.2,0.25,20.77,5.5,34.27,42.6,1.12,194.54,972.93,2024-12-18 13:15:00,8.16,0.62,6.03,3.05
28.73,60.45,16.99,12.82,10.2,0.25,21.08,5.51,34.4,42.0,1.54,213.96,972.78,2024-12-18 13:30:00,8.19,0.62,6.03,3.05
23.5,50.0,17.02,12.97,10.2,0.25,21.05,5.5,34.66,38.82,1.7,185.58,972.53,2024-12-18 13:45:00,8.2,0.62,6.03,3.05
23.5,50.0,16.94,13.03,10.2,0.25,20.89,5.5,34.59,41.01,1.64,234.43,971.74,2024-12-18 14:00:00,8.21,0.62,6.03,3.05
23.5,50.0,16.85,12.71,10.2,0.25,20.9,5.5,34.11,43.9,1.74,284.7,971.59,2024-12-18 14:15:00,8.19,0.62,6.03,3.05
23.97,50.98,16.78,12.61,10.2,0.25,20.83,5.5,34.84,41.42,2.1,217.25,971.93,2024-12-18 14:30:00,8.2,0.62,6.03,3.05
25.5,54.0,16.89,12.74,10.2,0.25,20.94,5.5,35.39,39.59,1.35,191.2,971.78,2024-12-18 14:45:00,8.2,0.62,6.03,3.05
25.5,54.0,16.85,12.65,10.2,0.25,20.93,5.5,34.79,41.07,2.14,246.27,971.87,2024-12-18 15:00:00,8.22,0.62,6.03,3.05
25.5,54.0,16.89,12.73,10.2,0.25,20.95,5.5,34.51,41.89,1.55,253.23,971.52,2024-12-18 15:15:00,8.23,0.62,6.03,3.05
24.77,52.6,16.93,13.04,10.2,0.25,20.86,5.5,34.24,43.8,1.65,266.17,971.57,2024-12-18 15:30:00,8.16,0.62,6.03,3.05
22.5,48.0,16.85,12.8,10.2,0.25,20.85,5.51,34.46,42.46,2.15,230.26,971.81,2024-12-18 15:45:00,8.15,0.62,6.03,3.05
22.5,48.0,16.93,12.89,10.2,0.25,20.94,5.5,30.7,58.74,1.7,270.26,971.04,2024-12-18 16:00:00,8.17,0.62,6.03,3.05
22.5,48.0,16.94,12.89,10.2,0.25,20.96,5.5,30.72,58.61,2.34,270.14,970.59,2024-12-18 16:15:00,8.16,0.62,6.03,3.05
20.91,44.82,16.94,12.92,10.2,0.25,20.95,5.5,30.57,58.67,2.19,285.37,970.66,2024-12-18 16:30:00,8.15,0.62,6.03,3.05
16.0,35.0,16.99,12.91,10.2,0.25,21.04,5.5,30.4,59.08,2.09,276.83,970.77,2024-12-18 16:45:00,8.15,0.62,6.03,3.05
16.0,35.0,16.96,12.68,10.2,0.25,21.09,5.5,30.17,59.96,2.08,255.64,970.96,2024-12-18 17:00:00,8.2,0.62,6.03,3.05
16.0,35.0,16.88,12.51,10.2,0.25,21.04,5.5,30.19,60.14,1.55,272.05,971.13,2024-12-18 17:15:00,8.17,0.62,6.03,3.05
16.86,36.71,16.87,12.6,10.2,0.25,20.98,5.5,29.9,60.87,2.34,286.77,971.27,2024-12-18 17:30:00,8.2,0.62,6.03,3.05
19.5,42.0,16.9,12.73,10.2,0.25,20.96,5.5,29.72,61.48,2.15,304.69,971.45,2024-12-18 17:45:00,8.19,0.62,6.03,3.05
19.5,42.0,16.93,12.6,10.2,0.25,21.08,5.5,29.73,61.34,1.4,246.42,971.52,2024-12-18 18:00:00,8.24,0.62,6.03,3.05
19.5,42.0,17.04,12.92,10.2,0.25,21.12,5.51,29.62,61.51,1.64,271.9,971.59,2024-12-18 18:15:00,8.25,0.62,6.03,3.05
21.9,46.8,16.95,12.86,10.2,0.25,20.99,5.51,29.62,61.6,1.78,264.27,971.54,2024-12-18 18:30:00,8.24,0.62,6.03,3.05
29.5,62.0,16.89,13.08,10.2,0.25,20.8,5.5,29.34,62.49,2.11,275.51,971.7,2024-12-18 18:45:00,8.18,0.62,6.03,3.05
29.5,62.0,16.82,12.86,10.2,0.25,20.78,5.5,28.85,63.87,1.92,286.01,972.12,2024-12-18 19:00:00,8.2,0.62,6.03,3.05
29.5,62.0,16.82,12.7,10.2,0.25,20.85,5.5,28.86,63.77,1.75,284.3,972.24,2024-12-18 19:15:00,8.18,0.62,6.03,3.05
47.96,98.91,16.83,12.54,10.2,0.25,20.94,5.5,29.03,63.29,1.22,267.8,972.33,2024-12-18 19:30:00,8.21,0.62,6.03,3.05
105.0,213.0,16.99,12.91,10.2,0.25,21.02,5.5,29.57,62.0,1.74,250.44,971.96,2024-12-18 19:45:00,8.19,0.62,6.03,3.05
105.0,213.0,16.98,12.9,10.2,0.25,21.01,5.51,28.63,63.29,1.82,227.43,973.13,2024-12-18 20:00:00,8.19,0.62,6.03,3.05
105.0,213.0,16.8,12.66,10.2,0.25,20.83,5.51,28.64,63.27,1.43,270.18,973.49,2024-12-18 20:15:00,8.2,0.62,6.03,3.05
106.47,215.93,16.73,12.45,10.2,0.25,20.82,5.5,28.61,63.37,1.22,245.34,973.63,2024-12-18 20:30:00,8.19,0.62,6.03,3.05
111.0,225.0,16.85,12.58,10.2,0.25,20.97,5.5,28.45,63.67,1.49,221.78,973.73,2024-12-18 20:45:00,8.2,0.62,6.03,3.05
111.0,225.0,16.93,12.81,10.2,0.25,20.98,5.5,28.82,62.83,1.64,210.87,973.11,2024-12-18 21:00:00,8.24,0.62,6.03,3.05
111.0,225.0,16.98,12.76,10.2,0.25,21.09,5.51,28.95,62.65,2.08,244.7,972.79,2024-12-18 21:15:00,8.23,0.62,6.03,3.05
98.29,198.42,16.88,12.54,10.2,0.25,21.03,5.5,28.05,64.59,2.61,206.03,974.01,2024-12-18 21:30:00,8.17,0.62,6.03,3.05
59.0,121.0,16.84,12.58,10.2,0.25,20.94,5.5,27.97,65.17,2.23,210.84,974.06,2024-12-18 21:45:00,8.23,0.62,6.03,3.05
59.0,121.0,16.93,12.62,10.2,0.25,21.07,5.5,27.9,65.69,2.02,214.48,974.05,2024-12-18 22:00:00,8.19,0.62,6.03,3.05
59.0,121.0,16.97,12.77,10.2,0.25,21.07,5.5,27.82,66.24,1.12,243.52,974.22,2024-12-18 22:15:00,8.16,0.62,6.03,3.05
56.19,115.63,16.96,12.82,10.2,0.25,21.04,5.51,27.75,66.75,1.11,237.65,974.28,2024-12-18 22:30:00,8.19,0.62,6.03,3.05
47.5,98.0,16.97,12.71,10.2,0.25,21.09,5.5,27.66,67.24,1.1,255.27,974.25,2024-12-18 22:45:00,8.22,0.62,6.03,3.05
47.5,98.0,17.04,12.73,10.2,0.25,21.19,5.51,29.34,62.68,1.56,250.99,972.16,2024-12-18 23:00:00,8.2,0.62,6.03,3.05
47.5,98.0,17.07,12.81,10.2,0.25,21.21,5.5,27.55,67.92,1.01,249.3,974.02,2024-12-18 23:15:00,8.22,0.62,6.03,3.05
46.28,95.56,17.01,12.62,10.2,0.25,21.2,5.5,27.57,67.91,1.08,239.4,974.05,2024-12-18 23:30:00,8.24,0.62,6.03,3.05
42.5,88.0,17.01,12.61,10.2,0.25,21.22,5.5,27.55,67.89,1.07,227.59,973.89,2024-12-18 23:45:00,8.22,0.62,6.03,3.05
42.5,88.0,17.05,12.82,10.2,0.25,21.17,5.5,27.5,68.05,1.18,247.92,973.91,2024-12-19 00:00:00,8.18,0.62,6.03,3.05
42.5,88.0,16.98,12.69,10.2,0.25,21.11,5.5,27.45,68.36,1.28,287.72,973.99,2024-12-19 00:15:00,8.19,0.62,6.03,3.05
41.52,85.96,17.01,12.69,10.2,0.25,21.17,5.51,27.32,69.06,0.66,251.28,973.87,2024-12-19 00:30:00,8.19,0.62,6.03,3.05
38.5,80.0,16.97,12.62,10.2,0.25,21.14,5.5,27.27,69.26,0.79,257.55,973.74,2024-12-19 00:45:00,8.19,0.62,6.03,3.05
38.5,80.0,16.88,12.68,10.2,0.25,20.97,5.5,27.21,69.5,0.76,245.57,973.55,2024-12-19 01:00:00,8.23,0.62,6.03,3.05
38.5,80.0,16.93,12.63,10.2,0.25,21.07,5.5,27.13,69.91,1.16,233.45,973.43,2024-12-19 01:15:00,8.26,0.62,6.03,3.05
37.33,77.67,17.01,12.91,10.2,0.25,21.05,5.5,27.04,70.36,0.8,246.37,973.23,2024-12-19 01:30:00,8.17,0.62,6.03,3.05
33.5,70.0,17.06,12.99,10.2,0.25,21.11,5.5,28.08,67.08,1.06,252.16,972.49,2024-12-19 01:45:00,8.15,0.62,6.03,3.05
33.5,70.0,16.95,12.57,10.2,0.25,21.13,5.5,27.95,67.6,1.5,231.97,972.34,2024-12-19 02:00:00,8.2,0.62,6.03,3.05
33.5,70.0,16.98,12.8,10.2,0.25,21.07,5.5,26.8,71.45,1.24,200.47,972.77,2024-12-19 02:15:00,8.18,0.62,6.03,3.05
33.5,70.0,16.96,12.53,10.2,0.25,21.17,5.51,26.72,71.66,1.02,215.35,972.7,2024-12-19 02:30:00,8.22,0.62,6.03,3.05
33.5,70.0,16.98,12.51,10.2,0.25,21.21,5.5,26.69,71.72,0.6,204.04,972.63,2024-12-19 02:45:00,8.23,0.62,6.03,3.05
33.5,70.0,16.99,12.74,10.2,0.25,21.11,5.5,26.66,71.76,0.56,214.19,972.66,2024-12-19 03:00:00,8.21,0.62,6.03,3.05
33.5,70.0,16.98,12.77,10.2,0.25,21.09,5.5,28.57,65.51,1.18,241.09,971.87,2024-12-19 03:15:00,8.2,0.62,6.03,3.05
34.84,72.81,17.0,12.85,10.2,0.25,21.08,5.5,27.12,70.31,0.85,241.46,972.48,2024-12-19 03:30:00,8.13,0.62,6.03,3.05
39.0,81.0,16.78,12.63,10.2,0.25,20.81,5.5,26.68,71.84,0.57,243.3,972.78,2024-12-19 03:45:00,8.2,0.62,6.03,3.05
39.0,81.0,16.76,12.59,10.2,0.25,20.8,5.5,26.69,71.88,0.69,223.63,972.78,2024-12-19 04:00:00,8.23,0.62,6.03,3.05
39.0,81.0,16.81,12.75,10.2,0.25,20.81,5.51,26.55,72.78,0.82,192.34,972.82,2024-12-19 04:15:00,8.19,0.62,6.03,3.05
38.76,80.51,16.92,12.8,10.2,0.25,20.96,5.5,26.39,73.68,0.89,189.11,972.93,2024-12-19 04:30:00,8.18,0.62,6.03,3.05
38.0,79.0,16.89,12.72,10.2,0.25,20.94,5.51,26.4,73.29,0.98,216.73,973.06,2024-12-19 04:45:00,8.24,0.62,6.03,3.05
38.0,79.0,16.96,12.78,10.2,0.25,21.04,5.51,27.71,68.82,1.11,232.33,972.47,2024-12-19 05:00:00,8.23,0.62,6.03,3.05
38.0,79.0,17.01,12.63,10.2,0.25,21.2,5.5,27.69,68.73,1.4,227.13,972.52,2024-12-19 05:15:00,8.23,0.62,6.03,3.05
36.78,76.56,16.96,12.7,10.2,0.25,21.07,5.5,26.43,72.93,0.87,226.41,973.23,2024-12-19 05:30:00,8.18,0.62,6.03,3.05
33.0,69.0,16.94,12.8,10.2,0.25,21.0,5.5,26.38,73.18,0.94,266.38,973.57,2024-12-19 05:45:00,8.2,0.62,6.03,3.05
33.0,69.0,16.96,12.77,10.2,0.25,21.06,5.51,26.4,73.21,0.93,224.25,973.77,2024-12-19 06:00:00,8.22,0.62,6.03,3.05
33.0,69.0,16.98,12.79,10.2,0.25,21.08,5.5,26.43,73.31,0.88,220.69,973.95,2024-12-19 06:15:00,8.18,0.62,6.03,3.05
34.83,72.67,16.98,12.54,10.2,0.25,21.2,5.51,26.59,73.11,0.83,208.46,974.05,2024-12-19 06:30:00,8.24,0.62,6.03,3.05
40.5,84.0,16.89,12.65,10.2,0.25,20.99,5.5,26.91,71.87,0.69,186.64,974.25,2024-12-19 06:45:00,8.25,0.62,6.03,3.05
40.5,84.0,16.89,12.76,10.2,0.25,20.93,5.5,27.29,71.08,0.66,154.23,974.5,2024-12-19 07:00:00,8.22,0.62,6.03,3.05
40.5,84.0,16.94,12.75,10.2,0.25,21.03,5.51,27.95,69.14,0.59,139.73,974.17,2024-12-19 07:15:00,8.22,0.62,6.03,3.05
40.38,83.74,16.91,12.87,10.2,0.25,20.91,5.5,29.15,63.7,1.28,245.1,972.91,2024-12-19 07:30:00,8.16,0.62,6.03,3.05
40.0,83.0,16.95,12.73,10.2,0.25,21.06,5.5,28.6,66.45,0.86,185.23,975.03,2024-12-19 07:45:00,8.24,0.62,6.03,3.05
40.0,83.0,17.08,12.98,10.2,0.25,21.13,5.5,29.35,63.83,0.9,179.72,975.12,2024-12-19 08:00:00,8.21,0.62,6.03,3.05
40.0,83.0,16.98,12.77,10.2,0.25,21.09,5.51,29.72,62.12,0.99,203.35,975.2,2024-12-19 08:15:00,8.16,0.62,6.03,3.05
38.25,79.33,16.99,12.93,10.2,0.25,21.01,5.5,29.88,61.71,1.14,218.36,975.3,2024-12-19 08:30:00,8.16,0.62,6.03,3.05
32.5,68.0,17.07,12.92,10.2,0.25,21.15,5.5,30.1,60.54,1.64,240.08,972.54,2024-12-19 08:45:00,8.2,0.62,6.03,3.05
32.5,68.0,16.97,12.79,10.2,0.25,21.05,5.5,30.65,59.37,1.11,197.36,975.36,2024-12-19 09:00:00,8.21,0.62,6.03,3.05
32.5,68.0,16.81,12.71,10.2,0.25,20.82,5.5,30.86,58.77,1.19,192.01,975.33,2024-12-19 09:15:00,8.25,0.62,6.03,3.05
31.28,65.56,16.79,12.42,10.2,0.25,20.94,5.5,31.27,57.93,1.21,203.03,975.18,2024-12-19 09:30:00,8.24,0.62,6.03,3.05
27.5,58.0,16.82,12.66,10.2,0.25,20.87,5.5,31.59,57.18,1.18,210.77,975.07,2024-12-19 09:45:00,8.18,0.62,6.03,3.05
27.5,58.0,16.89,12.77,10.2,0.25,20.94,5.5,32.09,55.86,1.04,171.54,975.14,2024-12-19 10:00:00,8.22,0.62,6.03,3.05
54.0,111.0,16.7,12.67,10.2,0.25,20.67,5.5,32.32,54.06,1.44,141.46,974.69,2024-12-19 10:45:00,8.18,0.62,6.03,3.05
54.0,111.0,16.71,12.65,10.2,0.25,20.68,5.5,32.76,52.38,1.34,126.98,974.48,2024-12-19 11:00:00,8.17,0.62,6.03,3.05
54.0,111.0,16.73,12.86,10.2,0.25,20.62,5.5,32.94,51.64,1.24,198.62,974.31,2024-12-19 11:15:00,8.17,0.62,6.03,3.05
52.12,107.1,16.72,12.82,10.2,0.25,20.63,5.5,33.71,50.18,1.12,103.71,974.12,2024-12-19 11:30:00,8.17,0.62,6.03,3.05
